0.18 0.72 -0.043064 0.247030 0.250755
0.19 0.72 -0.043617 0.247451 0.251266
0.19 0.72 -0.044101 0.247705 0.251601
0.20 0.72 -0.044514 0.247802 0.251768
0.20 0.72 -0.044860 0.247749 0.251778
0.21 0.72 -0.045139 0.247557 0.251639
0.21 0.72 -0.045353 0.247234 0.251359
0.22 0.72 -0.045503 0.246787 0.250947
0.22 0.72 -0.045592 0.246223 0.250409
0.23 0.72 -0.045622 0.245550 0.249752
0.23 0.72 -0.045593 0.244774 0.248984
0.24 0.72 -0.045509 0.243900 0.248110
0.24 0.72 -0.045371 0.242935 0.247136
0.25 0.72 -0.045182 0.241884 0.246067
0.25 0.72 -0.044943 0.240750 0.244909
0.26 0.72 -0.044657 0.239539 0.243666
0.26 0.72 -0.044326 0.238254 0.242343
0.27 0.72 -0.043952 0.236900 0.240943
0.27 0.72 -0.043538 0.235479 0.239471
0.28 0.72 -0.043085 0.233995 0.237929
0.28 0.72 -0.042596 0.232451 0.236321
0.29 0.72 -0.042073 0.230848 0.234651
0.29 0.72 -0.041518 0.229189 0.232919
0.30 0.72 -0.040933 0.227476 0.231130
0.30 0.72 -0.040321 0.225711 0.229284
0.31 0.72 -0.039683 0.223895 0.227385
0.31 0.72 -0.039022 0.222030 0.225433
0.32 0.72 -0.038340 0.220115 0.223430
0.32 0.72 -0.037638 0.218154 0.221377
0.33 0.72 -0.036920 0.216145 0.219276
0.33 0.72 -0.036186 0.214090 0.217127
0.34 0.72 -0.035440 0.211989 0.214931
0.34 0.72 -0.034683 0.209842 0.212689
0.35 0.72 -0.033916 0.207649 0.210401
0.35 0.72 -0.033143 0.205411 0.208067
0.36 0.72 -0.032365 0.203126 0.205688
0.36 0.72 -0.031585 0.200795 0.203264
0.37 0.72 -0.030803 0.198418 0.200794
0.37 0.72 -0.030023 0.195993 0.198279
0.38 0.72 -0.029245 0.193520 0.195717
0.38 0.72 -0.028473 0.190998 0.193109
0.39 0.72 -0.027708 0.188428 0.190454
0.39 0.72 -0.026951 0.185807 0.187751
0.40 0.72 -0.026206 0.183135 0.185000
0.40 0.72 -0.025473 0.180411 0.182200
0.41 0.72 -0.024755 0.177634 0.179350
0.41 0.72 -0.024053 0.174802 0.176449
0.42 0.72 -0.023370 0.171915 0.173496
0.42 0.72 -0.022707 0.168971 0.170490
0.43 0.72 -0.022067 0.165970 0.167430
0.43 0.72 -0.021451 0.162909 0.164315
0.44 0.72 -0.020860 0.159788 0.161143
0.44 0.72 -0.020297 0.156604 0.157914
0.45 0.72 -0.019764 0.153357 0.154625
0.45 0.72 -0.019263 0.150045 0.151276
0.46 0.72 -0.018794 0.146666 0.147866
0.46 0.72 -0.018361 0.143220 0.144392
0.47 0.72 -0.017965 0.139704 0.140854
0.47 0.72 -0.017607 0.136116 0.137250
0.48 0.72 -0.017290 0.132455 0.133579
0.48 0.72 -0.017014 0.128720 0.129839
0.49 0.72 -0.016783 0.124908 0.126030
0.49 0.72 -0.016598 0.121017 0.122150
0.50 0.72 -0.016459 0.117047 0.118198
0.50 0.72 -0.016370 0.112994 0.114174
0.51 0.72 -0.016332 0.108858 0.110076
0.51 0.72 -0.016347 0.104636 0.105905
0.52 0.72 -0.016415 0.100326 0.101660
0.52 0.72 -0.016540 0.095926 0.097342
0.53 0.72 -0.016722 0.091434 0.092951
0.53 0.72 -0.016964 0.086849 0.088490
0.54 0.72 -0.017266 0.082167 0.083962
0.54 0.72 -0.017631 0.077387 0.079370
0.55 0.72 -0.018060 0.072507 0.074722
0.55 0.72 -0.018554 0.067524 0.070027
0.56 0.72 -0.019116 0.062437 0.065297
0.56 0.72 -0.019746 0.057242 0.060552
0.57 0.72 -0.020447 0.051937 0.055817
0.57 0.72 -0.021219 0.046520 0.051131
0.58 0.72 -0.022064 0.040990 0.046551
0.58 0.72 -0.022983 0.035342 0.042158
0.59 0.72 -0.023978 0.029575 0.038074
0.59 0.72 -0.025050 0.023687 0.034476
0.60 0.72 -0.026200 0.017674 0.031604
0.60 0.72 -0.027429 0.011534 0.029756
0.61 0.72 -0.028739 0.005265 0.029217
0.61 0.72 -0.030129 -0.001136 0.030150
0.62 0.72 -0.031601 -0.007671 0.032519
0.62 0.72 -0.033156 -0.014341 0.036124
0.63 0.72 -0.034793 -0.021148 0.040716
0.63 0.72 -0.036513 -0.028096 0.046071
0.64 0.72 -0.038316 -0.035187 0.052021
0.64 0.72 -0.040203 -0.042422 0.058446
0.65 0.72 -0.042174 -0.049806 0.065263
0.65 0.72 -0.044229 -0.057339 0.072415
0.66 0.72 -0.046366 -0.065025 0.079862
0.66 0.72 -0.048586 -0.072865 0.087578
0.67 0.72 -0.050888 -0.080862 0.095542
0.67 0.72 -0.053270 -0.089017 0.103739
0.68 0.72 -0.055732 -0.097333 0.112160
0.68 0.72 -0.058272 -0.105811 0.120796
0.69 0.72 -0.060887 -0.114453 0.129641
0.69 0.72 -0.063575 -0.123260 0.138689
0.70 0.72 -0.066333 -0.132232 0.147937
0.70 0.72 -0.069158 -0.141371 0.157380
0.71 0.72 -0.072046 -0.150675 0.167014
0.71 0.72 -0.074992 -0.160145 0.176835
0.72 0.72 -0.077992 -0.169781 0.186838
0.72 0.72 -0.081040 -0.179579 0.197018
0.73 0.72 -0.084130 -0.189537 0.207370
0.73 0.72 -0.087253 -0.199653 0.217886
0.74 0.72 -0.090403 -0.209922 0.228560
0.74 0.72 -0.093570 -0.220338 0.239383
0.75 0.72 -0.096744 -0.230894 0.250343
0.75 0.72 -0.099915 -0.241582 0.261429
0.76 0.72 -0.103071 -0.252393 0.272627
0.76 0.72 -0.106199 -0.263313 0.283923
0.77 0.72 -0.109284 -0.274330 0.295297
0.77 0.72 -0.112313 -0.285427 0.306729
0.78 0.72 -0.115267 -0.296586 0.318197
0.78 0.72 -0.118131 -0.307784 0.329675
0.79 0.72 -0.120884 -0.318997 0.341133
0.79 0.72 -0.123507 -0.330197 0.352540
0.80 0.72 -0.125979 -0.341353 0.363858
0.80 0.72 -0.128278 -0.352429 0.375049
0.81 0.72 -0.130381 -0.363386 0.386068
0.81 0.72 -0.132264 -0.374180 0.396868
0.82 0.72 -0.133902 -0.384762 0.407396
0.82 0.72 -0.135271 -0.395079 0.417595
0.83 0.72 -0.136345 -0.405072 0.427403
0.83 0.72 -0.137099 -0.414680 0.436756
0.84 0.72 -0.137509 -0.423833 0.445581
0.84 0.72 -0.137551 -0.432458 0.453806
0.85 0.72 -0.137201 -0.440477 0.461350
0.85 0.72 -0.136439 -0.447807 0.468131
0.86 0.72 -0.135245 -0.454362 0.474063
0.86 0.72 -0.133604 -0.460050 0.479058
0.87 0.72 -0.131501 -0.464778 0.483023
0.87 0.72 -0.128928 -0.468449 0.485867
0.88 0.72 -0.125879 -0.470965 0.487497
0.88 0.72 -0.122354 -0.472228 0.487821
0.89 0.72 -0.118357 -0.472138 0.486748
0.89 0.72 -0.113900 -0.470601 0.484189
0.90 0.72 -0.109001 -0.467523 0.480062
0.90 0.72 -0.103681 -0.462816 0.474287
0.91 0.72 -0.097973 -0.456397 0.466795
0.91 0.72 -0.091915 -0.448192 0.457520
0.92 0.72 -0.085551 -0.438136 0.446410
0.92 0.72 -0.078933 -0.426173 0.433421
0.93 0.72 -0.072120 -0.412261 0.418522
0.93 0.72 -0.065177 -0.396369 0.401692
0.94 0.72 -0.058176 -0.378480 0.382925
0.94 0.72 -0.051193 -0.358592 0.362228
0.95 0.72 -0.044310 -0.336717 0.339620
0.95 0.72 -0.037610 -0.312881 0.315133
0.96 0.72 -0.031182 -0.287123 0.288812
0.96 0.72 -0.025116 -0.259496 0.260709
0.97 0.72 -0.019500 -0.230063 0.230888
0.97 0.72 -0.014427 -0.198896 0.199419
0.98 0.72 -0.009985 -0.166075 0.166375
0.98 0.72 -0.006264 -0.131684 0.131833
0.99 0.72 -0.003349 -0.095807 0.095866
0.99 0.72 -0.001325 -0.058529 0.058544
1.00 0.72 -0.000273 -0.019927 0.019929
0.00 0.73 -0.000051 0.007866 0.007867
0.01 0.73 -0.000249 0.023091 0.023093
0.01 0.73 -0.000637 0.037791 0.037796
0.02 0.73 -0.001205 0.051951 0.051965
0.02 0.73 -0.001940 0.065560 0.065588
0.03 0.73 -0.002832 0.078609 0.078660
0.03 0.73 -0.003865 0.091094 0.091176
0.04 0.73 -0.005027 0.103011 0.103134
0.04 0.73 -0.006303 0.114361 0.114534
0.05 0.73 -0.007679 0.125145 0.125380
0.05 0.73 -0.009140 0.135368 0.135676
0.06 0.73 -0.010672 0.145037 0.145429
0.06 0.73 -0.012262 0.154161 0.154648
0.07 0.73 -0.013895 0.162750 0.163343
0.07 0.73 -0.015560 0.170816 0.171524
0.08 0.73 -0.017243 0.178373 0.179204
0.08 0.73 -0.018934 0.185433 0.186397
0.09 0.73 -0.020621 0.192012 0.193117
0.09 0.73 -0.022295 0.198127 0.199378
0.10 0.73 -0.023947 0.203794 0.205196
0.10 0.73 -0.025567 0.209028 0.210586
0.11 0.73 -0.027149 0.213848 0.215565
0.11 0.73 -0.028686 0.218270 0.220147
0.12 0.73 -0.030171 0.222312 0.224350
0.12 0.73 -0.031600 0.225991 0.228190
0.13 0.73 -0.032967 0.229324 0.231681
0.13 0.73 -0.034269 0.232326 0.234840
0.14 0.73 -0.035503 0.235015 0.237682
0.14 0.73 -0.036664 0.237407 0.240221
0.15 0.73 -0.037753 0.239516 0.242474
0.15 0.73 -0.038766 0.241359 0.244452
0.16 0.73 -0.039703 0.242949 0.246172
0.16 0.73 -0.040563 0.244300 0.247645
0.17 0.73 -0.041345 0.245427 0.248885
0.17 0.73 -0.042050 0.246341 0.249904
0.18 0.73 -0.042677 0.247055 0.250714
0.18 0.73 -0.043228 0.247581 0.251326
0.19 0.73 -0.043704 0.247929 0.251752
0.19 0.73 -0.044105 0.248111 0.252001
0.20 0.73 -0.044432 0.248137 0.252084
0.20 0.73 -0.044688 0.248016 0.252010
0.21 0.73 -0.044874 0.247756 0.251787
0.21 0.73 -0.044992 0.247367 0.251425
0.22 0.73 -0.045043 0.246856 0.250932
0.22 0.73 -0.045030 0.246230 0.250314
0.23 0.73 -0.044955 0.245497 0.249579
0.23 0.73 -0.044820 0.244663 0.248735
0.24 0.73 -0.044627 0.243734 0.247786
0.24 0.73 -0.044378 0.242715 0.246739
0.25 0.73 -0.044076 0.241612 0.245600
0.25 0.73 -0.043723 0.240430 0.244373
0.26 0.73 -0.043321 0.239172 0.243063
0.26 0.73 -0.042873 0.237843 0.241676
0.27 0.73 -0.042381 0.236446 0.240214
0.27 0.73 -0.041847 0.234985 0.238682
0.28 0.73 -0.041273 0.233463 0.237084
0.28 0.73 -0.040663 0.231883 0.235421
0.29 0.73 -0.040017 0.230247 0.233699
0.29 0.73 -0.039339 0.228557 0.231918
0.30 0.73 -0.038631 0.226815 0.230082
0.30 0.73 -0.037895 0.225023 0.228192
0.31 0.73 -0.037133 0.223183 0.226251
0.31 0.73 -0.036347 0.221295 0.224260
0.32 0.73 -0.035540 0.219361 0.222221
0.32 0.73 -0.034713 0.217381 0.220135
0.33 0.73 -0.033870 0.215356 0.218003
0.33 0.73 -0.033011 0.213287 0.215827
0.34 0.73 -0.032140 0.211174 0.213606
0.34 0.73 -0.031258 0.209017 0.211342
0.35 0.73 -0.030367 0.206817 0.209034
0.35 0.73 -0.029469 0.204573 0.206684
0.36 0.73 -0.028567 0.202284 0.204292
0.36 0.73 -0.027663 0.199952 0.201856
0.37 0.73 -0.026758 0.197574 0.199378
0.37 0.73 -0.025854 0.195152 0.196857
0.38 0.73 -0.024954 0.192683 0.194292
0.38 0.73 -0.024060 0.190168 0.191684
0.39 0.73 -0.023173 0.187606 0.189032
0.39 0.73 -0.022296 0.184995 0.186334
0.40 0.73 -0.021430 0.182335 0.183590
0.40 0.73 -0.020577 0.179625 0.180800
0.41 0.73 -0.019740 0.176864 0.177962
0.41 0.73 -0.018920 0.174050 0.175076
0.42 0.73 -0.018119 0.171183 0.172139
0.42 0.73 -0.017340 0.168261 0.169152
0.43 0.73 -0.016583 0.165283 0.166113
0.43 0.73 -0.015851 0.162248 0.163020
0.44 0.73 -0.015146 0.159153 0.159873
0.44 0.73 -0.014470 0.155999 0.156669
0.45 0.73 -0.013824 0.152783 0.153407
0.45 0.73 -0.013211 0.149504 0.150086
0.46 0.73 -0.012631 0.146160 0.146705
0.46 0.73 -0.012088 0.142750 0.143261
0.47 0.73 -0.011583 0.139272 0.139753
0.47 0.73 -0.011117 0.135724 0.136179
0.48 0.73 -0.010693 0.132105 0.132537
0.48 0.73 -0.010312 0.128413 0.128827
0.49 0.73 -0.009977 0.124647 0.125045
0.49 0.73 -0.009688 0.120804 0.121191
0.50 0.73 -0.009447 0.116882 0.117263
0.50 0.73 -0.009257 0.112880 0.113259
0.51 0.73 -0.009120 0.108796 0.109178
0.51 0.73 -0.009036 0.104628 0.105018
0.52 0.73 -0.009008 0.100374 0.100777
0.52 0.73 -0.009037 0.096032 0.096456
0.53 0.73 -0.009126 0.091599 0.092053
0.53 0.73 -0.009275 0.087075 0.087567
0.54 0.73 -0.009487 0.082456 0.083000
0.54 0.73 -0.009763 0.077740 0.078351
0.55 0.73 -0.010105 0.072925 0.073622
0.55 0.73 -0.010514 0.068010 0.068818
0.56 0.73 -0.010992 0.062991 0.063943
0.56 0.73 -0.011541 0.057867 0.059006
0.57 0.73 -0.012163 0.052634 0.054021
0.57 0.73 -0.012858 0.047291 0.049007
0.58 0.73 -0.013628 0.041835 0.043998
0.58 0.73 -0.014475 0.036263 0.039046
0.59 0.73 -0.015400 0.030574 0.034234
0.59 0.73 -0.016405 0.024764 0.029705
0.60 0.73 -0.017491 0.018832 0.025701
0.60 0.73 -0.018658 0.012773 0.022612
0.61 0.73 -0.019909 0.006586 0.020970
0.61 0.73 -0.021244 0.000269 0.021246
0.62 0.73 -0.022665 -0.006183 0.023493
0.62 0.73 -0.024171 -0.012768 0.027336
0.63 0.73 -0.025763 -0.019491 0.032306
0.63 0.73 -0.027443 -0.026354 0.038048
0.64 0.73 -0.029210 -0.033358 0.044340
0.64 0.73 -0.031065 -0.040508 0.051049
0.65 0.73 -0.033009 -0.047805 0.058094
0.65 0.73 -0.035040 -0.055253 0.065427
0.66 0.73 -0.037160 -0.062853 0.073016
0.66 0.73 -0.039367 -0.070609 0.080842
0.67 0.73 -0.041662 -0.078521 0.088889
0.67 0.73 -0.044044 -0.086594 0.097151
0.68 0.73 -0.046510 -0.094828 0.105620
0.68 0.73 -0.049061 -0.103226 0.114292
0.69 0.73 -0.051694 -0.111790 0.123164
0.69 0.73 -0.054408 -0.120521 0.132233
0.70 0.73 -0.057199 -0.129421 0.141497
0.70 0.73 -0.060064 -0.138491 0.150955
0.71 0.73 -0.063001 -0.147730 0.160603
0.71 0.73 -0.066005 -0.157140 0.170439
0.72 0.73 -0.069071 -0.166720 0.180461
0.72 0.73 -0.072195 -0.176468 0.190665
0.73 0.73 -0.075370 -0.186384 0.201046
0.73 0.73 -0.078589 -0.196464 0.211600
0.74 0.73 -0.081845 -0.206705 0.222319
0.74 0.73 -0.085129 -0.217103 0.233197
0.75 0.73 -0.088433 -0.227651 0.244224
0.75 0.73 -0.091744 -0.238342 0.255390
0.76 0.73 -0.095053 -0.249168 0.266683
0.76 0.73 -0.098346 -0.260117 0.278088
0.77 0.73 -0.101610 -0.271177 0.289589
0.77 0.73 -0.104829 -0.282333 0.301166
0.78 0.73 -0.107987 -0.293567 0.312798
0.78 0.73 -0.111067 -0.304859 0.324461
0.79 0.73 -0.114051 -0.316185 0.336126
0.79 0.73 -0.116917 -0.327520 0.347762
0.80 0.73 -0.119644 -0.338831 0.359334
0.80 0.73 -0.122211 -0.350086 0.370804
0.81 0.73 -0.124594 -0.361244 0.382127
0.81 0.73 -0.126768 -0.372265 0.393257
0.82 0.73 -0.128708 -0.383099 0.404141
0.82 0.73 -0.130387 -0.393693 0.414723
0.83 0.73 -0.131781 -0.403990 0.424940
0.83 0.73 -0.132861 -0.413927 0.434727
0.84 0.73 -0.133602 -0.423434 0.444011
0.84 0.73 -0.133978 -0.432438 0.452717
0.85 0.73 -0.133965 -0.440859 0.460764
0.85 0.73 -0.133538 -0.448613 0.468066
0.86 0.73 -0.132678 -0.455610 0.474535
0.86 0.73 -0.131364 -0.461757 0.480079
0.87 0.73 -0.129582 -0.466956 0.484602
0.87 0.73 -0.127320 -0.471107 0.488008
0.88 0.73 -0.124569 -0.474107 0.490199
0.88 0.73 -0.121327 -0.475853 0.491077
0.89 0.73 -0.117596 -0.476240 0.490544
0.89 0.73 -0.113385 -0.475167 0.488508
0.90 0.73 -0.108710 -0.472533 0.484877
0.90 0.73 -0.103592 -0.468244 0.479566
0.91 0.73 -0.098060 -0.462209 0.472497
0.91 0.73 -0.092151 -0.454348 0.463599
0.92 0.73 -0.085910 -0.444586 0.452811
0.92 0.73 -0.079388 -0.432863 0.440083
0.93 0.73 -0.072645 -0.419128 0.425377
0.93 0.73 -0.065746 -0.403343 0.408667
0.94 0.73 -0.058765 -0.385488 0.389941
0.94 0.73 -0.051780 -0.365553 0.369202
0.95 0.73 -0.044873 -0.343546 0.346465
0.95 0.73 -0.038134 -0.319491 0.321759
0.96 0.73 -0.031652 -0.293423 0.295126
0.96 0.73 -0.025521 -0.265394 0.266619
0.97 0.73 -0.019835 -0.235467 0.236301
0.97 0.73 -0.014688 -0.203713 0.204242
0.98 0.73 -0.010176 -0.170213 0.170517
0.98 0.73 -0.006389 -0.135054 0.135205
0.99 0.73 -0.003418 -0.098322 0.098382
0.99 0.73 -0.001353 -0.060103 0.060119
1.00 0.73 -0.000279 -0.020479 0.020481
0.00 0.73 -0.000053 0.007970 0.007970
0.01 0.73 -0.000261 0.023394 0.023396
0.01 0.73 -0.000668 0.038283 0.038289
0.02 0.73 -0.001263 0.052621 0.052636
0.02 0.73 -0.002033 0.066395 0.066426
0.03 0.73 -0.002965 0.079597 0.079652
0.03 0.73 -0.004044 0.092219 0.092308
0.04 0.73 -0.005255 0.104259 0.104392
0.04 0.73 -0.006583 0.115717 0.115904
0.05 0.73 -0.008013 0.126594 0.126847
0.05 0.73 -0.009528 0.136895 0.137226
0.06 0.73 -0.011114 0.146628 0.147049
0.06 0.73 -0.012756 0.155802 0.156323
0.07 0.73 -0.014439 0.164427 0.165060
0.07 0.73 -0.016151 0.172516 0.173271
0.08 0.73 -0.017878 0.180083 0.180968
0.08 0.73 -0.019608 0.187143 0.188167
0.09 0.73 -0.021330 0.193711 0.194882
0.09 0.73 -0.023033 0.199805 0.201128
0.10 0.73 -0.024708 0.205442 0.206922
0.10 0.73 -0.026346 0.210638 0.212280
0.11 0.73 -0.027939 0.215413 0.217217
0.11 0.73 -0.029480 0.219784 0.221752
0.12 0.73 -0.030964 0.223768 0.225900
0.12 0.73 -0.032384 0.227384 0.229679
0.13 0.73 -0.033736 0.230650 0.233104
0.13 0.73 -0.035017 0.233582 0.236192
0.14 0.73 -0.036222 0.236198 0.238959
0.14 0.73 -0.037350 0.238514 0.241421
0.15 0.73 -0.038399 0.240546 0.243592
0.15 0.73 -0.039366 0.242310 0.245487
0.16 0.73 -0.040251 0.243820 0.247120
0.16 0.73 -0.041053 0.245091 0.248506
0.17 0.73 -0.041773 0.246138 0.249657
0.17 0.73 -0.042409 0.246972 0.250586
0.18 0.73 -0.042964 0.247606 0.251306
0.18 0.73 -0.043438 0.248054 0.251829
0.19 0.73 -0.043832 0.248325 0.252164
0.19 0.73 -0.044147 0.248432 0.252324
0.20 0.73 -0.044385 0.248383 0.252317
0.20 0.73 -0.044548 0.248189 0.252155
0.21 0.73 -0.044637 0.247858 0.251846
0.21 0.73 -0.044655 0.247400 0.251398
0.22 0.73 -0.044604 0.246822 0.250820
0.22 0.73 -0.044485 0.246132 0.250120
0.23 0.73 -0.044302 0.245337 0.249305
0.23 0.73 -0.044056 0.244443 0.248381
0.24 0.73 -0.043751 0.243456 0.247356
0.24 0.73 -0.043388 0.242382 0.246234
0.25 0.73 -0.042969 0.241225 0.245023
0.25 0.73 -0.042498 0.239992 0.243726
0.26 0.73 -0.041977 0.238686 0.242349
0.26 0.73 -0.041408 0.237311 0.240897
0.27 0.73 -0.040794 0.235871 0.239373
0.27 0.73 -0.040137 0.234369 0.237781
0.28 0.73 -0.039439 0.232809 0.236126
0.28 0.73 -0.038704 0.231192 0.234409
0.29 0.73 -0.037933 0.229522 0.232635
0.29 0.73 -0.037129 0.227800 0.230806
0.30 0.73 -0.036294 0.226029 0.228925
0.30 0.73 -0.035431 0.224210 0.226992
0.31 0.73 -0.034542 0.222345 0.225012
0.31 0.73 -0.033628 0.220434 0.222984
0.32 0.73 -0.032694 0.218479 0.220912
0.32 0.73 -0.031739 0.216481 0.218796
0.33 0.73 -0.030768 0.214441 0.216637
0.33 0.73 -0.029782 0.212358 0.214436
0.34 0.73 -0.028783 0.210233 0.212194
0.34 0.73 -0.027773 0.208067 0.209912
0.35 0.73 -0.026755 0.205859 0.207590
0.35 0.73 -0.025731 0.203609 0.205228
0.36 0.73 -0.024702 0.201317 0.202827
0.36 0.73 -0.023672 0.198983 0.200387
0.37 0.73 -0.022641 0.196607 0.197906
0.37 0.73 -0.021612 0.194187 0.195386
0.38 0.73 -0.020587 0.191723 0.192825
0.38 0.73 -0.019568 0.189215 0.190224
0.39 0.73 -0.018558 0.186661 0.187582
0.39 0.73 -0.017557 0.184061 0.184897
0.40 0.73 -0.016569 0.181414 0.182169
0.40 0.73 -0.015595 0.178719 0.179398
0.41 0.73 -0.014636 0.175974 0.176582
0.41 0.73 -0.013696 0.173179 0.173720
0.42 0.73 -0.012776 0.170333 0.170811
0.42 0.73 -0.011877 0.167433 0.167854
0.43 0.73 -0.011002 0.164480 0.164847
0.43 0.73 -0.010154 0.161470 0.161789
0.44 0.73 -0.009332 0.158404 0.158679
0.44 0.73 -0.008541 0.155280 0.155515
0.45 0.73 -0.007780 0.152096 0.152295
0.45 0.73 -0.007053 0.148850 0.149017
0.46 0.73 -0.006361 0.145542 0.145681
0.46 0.73 -0.005706 0.142170 0.142284
0.47 0.73 -0.005090 0.138731 0.138824
0.47 0.73 -0.004515 0.135224 0.135300
0.48 0.73 -0.003982 0.131648 0.131709
0.48 0.73 -0.003494 0.128001 0.128049
0.49 0.73 -0.003052 0.124281 0.124319
0.49 0.73 -0.002658 0.120486 0.120516
0.50 0.73 -0.002314 0.116615 0.116638
0.50 0.73 -0.002022 0.112665 0.112683
0.51 0.73 -0.001783 0.108635 0.108649
0.51 0.73 -0.001599 0.104522 0.104534
0.52 0.73 -0.001472 0.100325 0.100336
0.52 0.73 -0.001404 0.096042 0.096052
0.53 0.73 -0.001397 0.091670 0.091681
0.53 0.73 -0.001452 0.087208 0.087220
0.54 0.73 -0.001572 0.082653 0.082668
0.54 0.73 -0.001757 0.078003 0.078023
0.55 0.73 -0.002009 0.073256 0.073284
0.55 0.73 -0.002331 0.068410 0.068450
0.56 0.73 -0.002724 0.063462 0.063521
0.56 0.73 -0.003190 0.058410 0.058497
0.57 0.73 -0.003730 0.053252 0.053382
0.57 0.73 -0.004345 0.047984 0.048180
0.58 0.73 -0.005038 0.042605 0.042902
0.58 0.73 -0.005811 0.037112 0.037564
0.59 0.73 -0.006664 0.031503 0.032200
0.59 0.73 -0.007598 0.025775 0.026872
0.60 0.73 -0.008617 0.019925 0.021709
0.60 0.73 -0.009720 0.013951 0.017003
0.61 0.73 -0.010910 0.007849 0.013440
0.61 0.73 -0.012187 0.001618 0.012294
0.62 0.73 -0.013553 -0.004746 0.014360
0.62 0.73 -0.015007 -0.011244 0.018752
0.63 0.73 -0.016552 -0.017878 0.024364
0.63 0.73 -0.018187 -0.024651 0.030634
0.64 0.73 -0.019915 -0.031566 0.037323
0.64 0.73 -0.021734 -0.038626 0.044320
0.65 0.73 -0.023646 -0.045832 0.051573
0.65 0.73 -0.025651 -0.053189 0.059052
0.66 0.73 -0.027749 -0.060699 0.066741
0.66 0.73 -0.029940 -0.068364 0.074633
0.67 0.73 -0.032224 -0.076187 0.082721
0.67 0.73 -0.034600 -0.084171 0.091005
0.68 0.73 -0.037067 -0.092317 0.099481
0.68 0.73 -0.039625 -0.100629 0.108149
0.69 0.73 -0.042272 -0.109108 0.117010
0.69 0.73 -0.045006 -0.117757 0.126064
0.70 0.73 -0.047825 -0.126576 0.135310
0.70 0.73 -0.050726 -0.135569 0.144748
0.71 0.73 -0.053707 -0.144735 0.154378
0.71 0.73 -0.056763 -0.154075 0.164199
0.72 0.73 -0.059891 -0.163590 0.174209
0.72 0.73 -0.063085 -0.173280 0.184406
0.73 0.73 -0.066341 -0.183142 0.194787
0.73 0.73 -0.069651 -0.193176 0.205349
0.74 0.73 -0.073008 -0.203379 0.216086
0.74 0.73 -0.076405 -0.213747 0.226993
0.75 0.73 -0.079833 -0.224276 0.238061
0.75 0.73 -0.083281 -0.234958 0.249281
0.76 0.73 -0.086738 -0.245787 0.260642
0.76 0.73 -0.090192 -0.256752 0.272132
0.77 0.73 -0.093630 -0.267842 0.283735
0.77 0.73 -0.097036 -0.279043 0.295434
0.78 0.73 -0.100396 -0.290339 0.307207
0.78 0.73 -0.103691 -0.301712 0.319032
0.79 0.73 -0.106902 -0.313138 0.330883
0.79 0.73 -0.110010 -0.324593 0.342728
0.80 0.73 -0.112993 -0.336047 0.354535
0.80 0.73 -0.115829 -0.347467 0.366265
0.81 0.73 -0.118493 -0.358816 0.377875
0.81 0.73 -0.120960 -0.370052 0.389320
0.82 0.73 -0.123204 -0.381127 0.400546
0.82 0.73 -0.125199 -0.391990 0.411499
0.83 0.73 -0.126917 -0.402583 0.422115
0.83 0.73 -0.128329 -0.412842 0.432327
0.84 0.73 -0.129409 -0.422699 0.442064
0.84 0.73 -0.130129 -0.432078 0.451248
0.85 0.73 -0.130462 -0.440900 0.459797
0.85 0.73 -0.130382 -0.449078 0.467622
0.86 0.73 -0.129867 -0.456521 0.474633
0.86 0.73 -0.128895 -0.463132 0.480734
0.87 0.73 -0.127448 -0.468810 0.485825
0.87 0.73 -0.125511 -0.473452 0.489806
0.88 0.73 -0.123073 -0.476950 0.492573
0.88 0.73 -0.120130 -0.479195 0.494024
0.89 0.73 -0.116681 -0.480078 0.494054
0.89 0.73 -0.112733 -0.479489 0.492563
0.90 0.73 -0.108298 -0.477322 0.489454
0.90 0.73 -0.103396 -0.473475 0.484633
0.91 0.73 -0.098055 -0.467851 0.478016
0.91 0.73 -0.092311 -0.460359 0.469523
0.92 0.73 -0.086207 -0.450920 0.459087
0.92 0.73 -0.079794 -0.439464 0.446649
0.93 0.73 -0.073132 -0.425932 0.432165
0.93 0.73 -0.066287 -0.410282 0.415602
0.94 0.73 -0.059334 -0.392483 0.396943
0.94 0.73 -0.052353 -0.372524 0.376184
0.95 0.73 -0.045430 -0.350405 0.353338
0.95 0.73 -0.038655 -0.326147 0.328429
0.96 0.73 -0.032122 -0.299782 0.301498
0.96 0.73 -0.025929 -0.271360 0.272596
0.97 0.73 -0.020173 -0.240943 0.241786
0.97 0.73 -0.014953 -0.208603 0.209138
0.98 0.73 -0.010369 -0.174421 0.174729
0.98 0.73 -0.006516 -0.138486 0.138639
0.99 0.73 -0.003489 -0.100887 0.100947
0.99 0.73 -0.001382 -0.061711 0.061726
1.00 0.73 -0.000285 -0.021043 0.021045
0.00 0.74 -0.000056 0.008079 0.008079
0.01 0.74 -0.000275 0.023712 0.023714
0.01 0.74 -0.000703 0.038800 0.038806
0.02 0.74 -0.001327 0.053324 0.053340
0.02 0.74 -0.002135 0.067270 0.067304
0.03 0.74 -0.003111 0.080630 0.080690
0.03 0.74 -0.004240 0.093394 0.093490
0.04 0.74 -0.005505 0.105561 0.105704
0.04 0.74 -0.006889 0.117128 0.117331
