0.41 0.93 -0.041216
0.42 0.93 -0.042134
0.42 0.93 -0.043058
0.43 0.93 -0.043986
0.43 0.93 -0.044916
0.44 0.93 -0.045846
0.44 0.93 -0.046775
0.45 0.93 -0.047700
0.45 0.93 -0.048619
0.46 0.93 -0.049530
0.46 0.93 -0.050432
0.47 0.93 -0.051322
0.47 0.93 -0.052199
0.48 0.93 -0.053059
0.48 0.93 -0.053902
0.49 0.93 -0.054724
0.49 0.93 -0.055524
0.50 0.93 -0.056299
0.50 0.93 -0.057047
0.51 0.93 -0.057766
0.51 0.93 -0.058454
0.52 0.93 -0.059108
0.52 0.93 -0.059725
0.53 0.93 -0.060304
0.53 0.93 -0.060841
0.54 0.93 -0.061334
0.54 0.93 -0.061781
0.55 0.93 -0.062179
0.55 0.93 -0.062526
0.56 0.93 -0.062817
0.56 0.93 -0.063052
0.57 0.93 -0.063227
0.57 0.93 -0.063339
0.58 0.93 -0.063385
0.58 0.93 -0.063362
0.59 0.93 -0.063268
0.59 0.93 -0.063099
0.60 0.93 -0.062853
0.60 0.93 -0.062526
0.61 0.93 -0.062115
0.61 0.93 -0.061616
0.62 0.93 -0.061027
0.62 0.93 -0.060344
0.63 0.93 -0.059559
0.63 0.93 -0.058676
0.64 0.93 -0.057692
0.64 0.93 -0.056603
0.65 0.93 -0.055405
0.65 0.93 -0.054094
0.66 0.93 -0.052668
0.66 0.93 -0.051123
0.67 0.93 -0.049454
0.67 0.93 -0.047657
0.68 0.93 -0.045730
0.68 0.93 -0.043668
0.69 0.93 -0.041466
0.69 0.93 -0.039122
0.70 0.93 -0.036630
0.70 0.93 -0.033986
0.71 0.93 -0.031186
0.71 0.93 -0.028226
0.72 0.93 -0.025100
0.72 0.93 -0.021805
0.73 0.93 -0.018335
0.73 0.93 -0.014684
0.74 0.93 -0.010849
0.74 0.93 -0.006823
0.75 0.93 -0.002600
0.75 0.93 0.001824
0.76 0.93 0.006457
0.76 0.93 0.011304
0.77 0.93 0.016372
0.77 0.93 0.021669
0.78 0.93 0.027202
0.78 0.93 0.032979
0.79 0.93 0.039008
0.79 0.93 0.045297
0.80 0.93 0.051857
0.80 0.93 0.058697
0.81 0.93 0.065829
0.81 0.93 0.073262
0.82 0.93 0.081011
0.82 0.93 0.089087
0.83 0.93 0.097505
0.83 0.93 0.106281
0.84 0.93 0.115429
0.84 0.93 0.124969
0.85 0.93 0.134917
0.85 0.93 0.145294
0.86 0.93 0.156121
0.86 0.93 0.167420
0.87 0.93 0.179214
0.87 0.93 0.191526
0.88 0.93 0.204380
0.88 0.93 0.217801
0.89 0.93 0.231810
0.89 0.93 0.246428
0.90 0.93 0.261672
0.90 0.93 0.277552
0.91 0.93 0.294069
0.91 0.93 0.311213
0.92 0.93 0.328955
0.92 0.93 0.347246
0.93 0.93 0.366005
0.93 0.93 0.385116
0.94 0.93 0.404414
0.94 0.93 0.423679
0.95 0.93 0.442618
0.95 0.93 0.460871
0.96 0.93 0.478031
0.96 0.93 0.493616
0.97 0.93 0.507077
0.97 0.93 0.517815
0.98 0.93 0.525213
0.98 0.93 0.528667
0.99 0.93 0.527644
0.99 0.93 0.521749
1.00 0.93 0.510818

0.00 0.94 -0.216056
0.01 0.94 -0.228451
0.01 0.94 -0.236415
0.02 0.94 -0.240062
0.02 0.94 -0.239806
0.03 0.94 -0.236248
0.03 0.94 -0.230069
0.04 0.94 -0.221937
0.04 0.94 -0.212461
0.05 0.94 -0.202155
0.05 0.94 -0.191434
0.06 0.94 -0.180616
0.06 0.94 -0.169937
0.07 0.94 -0.159562
0.07 0.94 -0.149603
0.08 0.94 -0.140126
0.08 0.94 -0.131170
0.09 0.94 -0.122747
0.09 0.94 -0.114856
0.10 0.94 -0.107490
0.10 0.94 -0.100622
0.11 0.94 -0.094237
0.11 0.94 -0.088294
0.12 0.94 -0.082774
0.12 0.94 -0.077648
0.13 0.94 -0.072891
0.13 0.94 -0.068479
0.14 0.94 -0.064388
0.14 0.94 -0.060597
0.15 0.94 -0.057086
0.15 0.94 -0.053836
0.16 0.94 -0.050829
0.16 0.94 -0.048051
0.17 0.94 -0.045486
0.17 0.94 -0.043120
0.18 0.94 -0.040942
0.18 0.94 -0.038940
0.19 0.94 -0.037103
0.19 0.94 -0.035422
0.20 0.94 -0.033888
0.20 0.94 -0.032493
0.21 0.94 -0.031228
0.21 0.94 -0.030087
0.22 0.94 -0.029064
0.22 0.94 -0.028152
0.23 0.94 -0.027346
0.23 0.94 -0.026640
0.24 0.94 -0.026029
0.24 0.94 -0.025509
0.25 0.94 -0.025076
0.25 0.94 -0.024725
0.26 0.94 -0.024452
0.26 0.94 -0.024255
0.27 0.94 -0.024129
0.27 0.94 -0.024072
0.28 0.94 -0.024080
0.28 0.94 -0.024150
0.29 0.94 -0.024280
0.29 0.94 -0.024466
0.30 0.94 -0.024707
0.30 0.94 -0.025000
0.31 0.94 -0.025343
0.31 0.94 -0.025732
0.32 0.94 -0.026167
0.32 0.94 -0.026644
0.33 0.94 -0.027162
0.33 0.94 -0.027719
0.34 0.94 -0.028312
0.34 0.94 -0.028941
0.35 0.94 -0.029602
0.35 0.94 -0.030293
0.36 0.94 -0.031014
0.36 0.94 -0.031762
0.37 0.94 -0.032536
0.37 0.94 -0.033333
0.38 0.94 -0.034151
0.38 0.94 -0.034990
0.39 0.94 -0.035847
0.39 0.94 -0.036720
0.40 0.94 -0.037608
0.40 0.94 -0.038508
0.41 0.94 -0.039419
0.41 0.94 -0.040340
0.42 0.94 -0.041267
0.42 0.94 -0.042201
0.43 0.94 -0.043137
0.43 0.94 -0.044076
0.44 0.94 -0.045014
0.44 0.94 -0.045951
0.45 0.94 -0.046883
0.45 0.94 -0.047809
0.46 0.94 -0.048727
0.46 0.94 -0.049636
0.47 0.94 -0.050532
0.47 0.94 -0.051415
0.48 0.94 -0.052281
0.48 0.94 -0.053128
0.49 0.94 -0.053956
0.49 0.94 -0.054761
0.50 0.94 -0.055540
0.50 0.94 -0.056293
0.51 0.94 -0.057016
0.51 0.94 -0.057708
0.52 0.94 -0.058365
0.52 0.94 -0.058985
0.53 0.94 -0.059567
0.53 0.94 -0.060107
0.54 0.94 -0.060603
0.54 0.94 -0.061052
0.55 0.94 -0.061452
0.55 0.94 -0.061800
0.56 0.94 -0.062093
0.56 0.94 -0.062329
0.57 0.94 -0.062505
0.57 0.94 -0.062618
0.58 0.94 -0.062664
0.58 0.94 -0.062642
0.59 0.94 -0.062548
0.59 0.94 -0.062379
0.60 0.94 -0.062132
0.60 0.94 -0.061804
0.61 0.94 -0.061392
0.61 0.94 -0.060892
0.62 0.94 -0.060302
0.62 0.94 -0.059614
0.63 0.94 -0.058828
0.63 0.94 -0.057943
0.64 0.94 -0.056957
0.64 0.94 -0.055865
0.65 0.94 -0.054664
0.65 0.94 -0.053351
0.66 0.94 -0.051921
0.66 0.94 -0.050371
0.67 0.94 -0.048698
0.67 0.94 -0.046897
0.68 0.94 -0.044964
0.68 0.94 -0.042896
0.69 0.94 -0.040688
0.69 0.94 -0.038337
0.70 0.94 -0.035837
0.70 0.94 -0.033185
0.71 0.94 -0.030376
0.71 0.94 -0.027406
0.72 0.94 -0.024269
0.72 0.94 -0.020962
0.73 0.94 -0.017478
0.73 0.94 -0.013814
0.74 0.94 -0.009962
0.74 0.94 -0.005919
0.75 0.94 -0.001677
0.75 0.94 0.002768
0.76 0.94 0.007424
0.76 0.94 0.012298
0.77 0.94 0.017395
0.77 0.94 0.022724
0.78 0.94 0.028292
0.78 0.94 0.034108
0.79 0.94 0.040180
0.79 0.94 0.046518
0.80 0.94 0.053131
0.80 0.94 0.060032
0.81 0.94 0.067230
0.81 0.94 0.074739
0.82 0.94 0.082571
0.82 0.94 0.090742
0.83 0.94 0.099266
0.83 0.94 0.108161
0.84 0.94 0.117445
0.84 0.94 0.127137
0.85 0.94 0.137258
0.85 0.94 0.147832
0.86 0.94 0.158883
0.86 0.94 0.170438
0.87 0.94 0.182524
0.87 0.94 0.195172
0.88 0.94 0.208414
0.88 0.94 0.222280
0.89 0.94 0.236805
0.89 0.94 0.252020
0.90 0.94 0.267957
0.90 0.94 0.284640
0.91 0.94 0.302092
0.91 0.94 0.320321
0.92 0.94 0.339322
0.92 0.94 0.359069
0.93 0.94 0.379508
0.93 0.94 0.400542
0.94 0.94 0.422028
0.94 0.94 0.443754
0.95 0.94 0.465433
0.95 0.94 0.486671
0.96 0.94 0.506969
0.96 0.94 0.525788
0.97 0.94 0.542444
0.97 0.94 0.556169
0.98 0.94 0.566136
0.98 0.94 0.571510
0.99 0.94 0.571523
0.99 0.94 0.565579
1.00 0.94 0.553394

0.00 0.94 -0.240515
0.01 0.94 -0.254762
0.01 0.94 -0.263232
0.02 0.94 -0.266181
0.02 0.94 -0.264292
0.03 0.94 -0.258474
0.03 0.94 -0.249696
0.04 0.94 -0.238863
0.04 0.94 -0.226752
0.05 0.94 -0.213989
0.05 0.94 -0.201049
0.06 0.94 -0.188276
0.06 0.94 -0.175905
0.07 0.94 -0.164086
0.07 0.94 -0.152910
0.08 0.94 -0.142414
0.08 0.94 -0.132616
0.09 0.94 -0.123493
0.09 0.94 -0.115044
0.10 0.94 -0.107220
0.10 0.94 -0.099977
0.11 0.94 -0.093283
0.11 0.94 -0.087096
0.12 0.94 -0.081381
0.12 0.94 -0.076103
0.13 0.94 -0.071228
0.13 0.94 -0.066726
0.14 0.94 -0.062569
0.14 0.94 -0.058731
0.15 0.94 -0.055189
0.15 0.94 -0.051921
0.16 0.94 -0.048907
0.16 0.94 -0.046129
0.17 0.94 -0.043571
0.17 0.94 -0.041219
0.18 0.94 -0.039059
0.18 0.94 -0.037078
0.19 0.94 -0.035265
0.19 0.94 -0.033609
0.20 0.94 -0.032103
0.20 0.94 -0.030736
0.21 0.94 -0.029500
0.21 0.94 -0.028389
0.22 0.94 -0.027396
0.22 0.94 -0.026514
0.23 0.94 -0.025737
0.23 0.94 -0.025060
0.24 0.94 -0.024479
0.24 0.94 -0.023988
0.25 0.94 -0.023583
0.25 0.94 -0.023259
0.26 0.94 -0.023014
0.26 0.94 -0.022843
0.27 0.94 -0.022743
0.27 0.94 -0.022711
0.28 0.94 -0.022743
0.28 0.94 -0.022838
0.29 0.94 -0.022991
0.29 0.94 -0.023200
0.30 0.94 -0.023463
0.30 0.94 -0.023777
0.31 0.94 -0.024140
0.31 0.94 -0.024550
0.32 0.94 -0.025004
0.32 0.94 -0.025500
0.33 0.94 -0.026036
0.33 0.94 -0.026611
0.34 0.94 -0.027222
0.34 0.94 -0.027867
0.35 0.94 -0.028544
0.35 0.94 -0.029251
0.36 0.94 -0.029987
0.36 0.94 -0.030750
0.37 0.94 -0.031538
0.37 0.94 -0.032349
0.38 0.94 -0.033181
0.38 0.94 -0.034032
0.39 0.94 -0.034902
0.39 0.94 -0.035787
0.40 0.94 -0.036686
0.40 0.94 -0.037598
0.41 0.94 -0.038520
0.41 0.94 -0.039452
0.42 0.94 -0.040390
0.42 0.94 -0.041333
0.43 0.94 -0.042279
0.43 0.94 -0.043227
0.44 0.94 -0.044174
0.44 0.94 -0.045119
0.45 0.94 -0.046060
0.45 0.94 -0.046994
0.46 0.94 -0.047920
0.46 0.94 -0.048836
0.47 0.94 -0.049739
0.47 0.94 -0.050629
0.48 0.94 -0.051501
0.48 0.94 -0.052356
0.49 0.94 -0.053189
0.49 0.94 -0.054000
0.50 0.94 -0.054785
0.50 0.94 -0.055543
0.51 0.94 -0.056271
0.51 0.94 -0.056968
0.52 0.94 -0.057630
0.52 0.94 -0.058255
0.53 0.94 -0.058840
0.53 0.94 -0.059384
0.54 0.94 -0.059884
0.54 0.94 -0.060337
0.55 0.94 -0.060740
0.55 0.94 -0.061092
0.56 0.94 -0.061388
0.56 0.94 -0.061627
0.57 0.94 -0.061805
0.57 0.94 -0.061920
0.58 0.94 -0.061969
0.58 0.94 -0.061948
0.59 0.94 -0.061856
0.59 0.94 -0.061689
0.60 0.94 -0.061443
0.60 0.94 -0.061116
0.61 0.94 -0.060705
0.61 0.94 -0.060206
0.62 0.94 -0.059617
0.62 0.94 -0.058927
0.63 0.94 -0.058142
0.63 0.94 -0.057259
0.64 0.94 -0.056273
0.64 0.94 -0.055181
0.65 0.94 -0.053980
0.65 0.94 -0.052666
0.66 0.94 -0.051236
0.66 0.94 -0.049685
0.67 0.94 -0.048011
0.67 0.94 -0.046208
0.68 0.94 -0.044274
0.68 0.94 -0.042203
0.69 0.94 -0.039993
0.69 0.94 -0.037638
0.70 0.94 -0.035135
0.70 0.94 -0.032478
0.71 0.94 -0.029665
0.71 0.94 -0.026689
0.72 0.94 -0.023546
0.72 0.94 -0.020231
0.73 0.94 -0.016740
0.73 0.94 -0.013066
0.74 0.94 -0.009204
0.74 0.94 -0.005149
0.75 0.94 -0.000894
0.75 0.94 0.003566
0.76 0.94 0.008239
0.76 0.94 0.013131
0.77 0.94 0.018249
0.77 0.94 0.023601
0.78 0.94 0.029196
0.78 0.94 0.035042
0.79 0.94 0.041148
0.79 0.94 0.047523
0.80 0.94 0.054180
0.80 0.94 0.061128
0.81 0.94 0.068381
0.81 0.94 0.075951
0.82 0.94 0.083853
0.82 0.94 0.092103
0.83 0.94 0.100716
0.83 0.94 0.109712
0.84 0.94 0.119111
0.84 0.94 0.128934
0.85 0.94 0.139206
0.85 0.94 0.149952
0.86 0.94 0.161201
0.86 0.94 0.172983
0.87 0.94 0.185332
0.87 0.94 0.198284
0.88 0.94 0.211878
0.88 0.94 0.226156
0.89 0.94 0.241160
0.89 0.94 0.256936
0.90 0.94 0.273531
0.90 0.94 0.290988
0.91 0.94 0.309350
0.91 0.94 0.328652
0.92 0.94 0.348917
0.92 0.94 0.370150
0.93 0.94 0.392332
0.93 0.94 0.415404
0.94 0.94 0.439255
0.94 0.94 0.463703
0.95 0.94 0.488481
0.95 0.94 0.513167
0.96 0.94 0.537229
0.96 0.94 0.560024
0.97 0.94 0.580724
0.97 0.94 0.598348
0.98 0.94 0.611789
0.98 0.94 0.619880
0.99 0.94 0.621495
0.99 0.94 0.615717
1.00 0.94 0.602052

0.00 0.95 -0.270425
0.01 0.95 -0.286886
0.01 0.95 -0.295646
0.02 0.95 -0.297246
0.02 0.95 -0.292823
0.03 0.95 -0.283765
0.03 0.95 -0.271454
0.04 0.95 -0.257103
0.04 0.95 -0.241693
0.05 0.95 -0.225960
0.05 0.95 -0.210425
0.06 0.95 -0.195435
0.06 0.95 -0.181204
0.07 0.95 -0.167838
0.07 0.95 -0.155399
0.08 0.95 -0.143863
0.08 0.95 -0.133249
0.09 0.95 -0.123476
0.09 0.95 -0.114491
0.10 0.95 -0.106240
0.10 0.95 -0.098665
0.11 0.95 -0.091710
0.11 0.95 -0.085325
0.12 0.95 -0.079459
0.12 0.95 -0.074070
0.13 0.95 -0.069116
0.13 0.95 -0.064561
0.14 0.95 -0.060371
0.14 0.95 -0.056517
0.15 0.95 -0.052972
0.15 0.95 -0.049711
0.16 0.95 -0.046713
0.16 0.95 -0.043958
0.17 0.95 -0.041428
0.17 0.95 -0.039106
0.18 0.95 -0.036980
0.18 0.95 -0.035034
0.19 0.95 -0.033259
0.19 0.95 -0.031642
0.20 0.95 -0.030173
0.20 0.95 -0.028845
0.21 0.95 -0.027648
0.21 0.95 -0.026575
0.22 0.95 -0.025620
0.22 0.95 -0.024775
0.23 0.95 -0.024034
0.23 0.95 -0.023393
0.24 0.95 -0.022847
0.24 0.95 -0.022389
0.25 0.95 -0.022017
0.25 0.95 -0.021726
0.26 0.95 -0.021512
0.26 0.95 -0.021371
0.27 0.95 -0.021300
0.27 0.95 -0.021296
0.28 0.95 -0.021356
0.28 0.95 -0.021477
0.29 0.95 -0.021656
0.29 0.95 -0.021890
0.30 0.95 -0.022177
0.30 0.95 -0.022515
0.31 0.95 -0.022901
0.31 0.95 -0.023332
0.32 0.95 -0.023807
0.32 0.95 -0.024324
0.33 0.95 -0.024881
0.33 0.95 -0.025474
0.34 0.95 -0.026104
0.34 0.95 -0.026767
0.35 0.95 -0.027461
0.35 0.95 -0.028186
0.36 0.95 -0.028938
0.36 0.95 -0.029717
0.37 0.95 -0.030520
0.37 0.95 -0.031346
0.38 0.95 -0.032192
0.38 0.95 -0.033058
0.39 0.95 -0.033941
0.39 0.95 -0.034839
0.40 0.95 -0.035751
0.40 0.95 -0.036675
0.41 0.95 -0.037609
0.41 0.95 -0.038552
0.42 0.95 -0.039501
0.42 0.95 -0.040455
0.43 0.95 -0.041412
0.43 0.95 -0.042370
0.44 0.95 -0.043327
0.44 0.95 -0.044282
0.45 0.95 -0.045232
0.45 0.95 -0.046175
0.46 0.95 -0.047110
0.46 0.95 -0.048034
0.47 0.95 -0.048946
0.47 0.95 -0.049843
0.48 0.95 -0.050723
0.48 0.95 -0.051585
0.49 0.95 -0.052426
0.49 0.95 -0.053243
0.50 0.95 -0.054035
0.50 0.95 -0.054800
0.51 0.95 -0.055535
0.51 0.95 -0.056237
0.52 0.95 -0.056905
0.52 0.95 -0.057536
0.53 0.95 -0.058127
0.53 0.95 -0.058677
0.54 0.95 -0.059182
0.54 0.95 -0.059640
0.55 0.95 -0.060048
0.55 0.95 -0.060404
0.56 0.95 -0.060705
0.56 0.95 -0.060948
0.57 0.95 -0.061131
0.57 0.95 -0.061250
0.58 0.95 -0.061303
0.58 0.95 -0.061286
0.59 0.95 -0.061198
0.59 0.95 -0.061034
0.60 0.95 -0.060792
0.60 0.95 -0.060468
0.61 0.95 -0.060060
0.61 0.95 -0.059564
0.62 0.95 -0.058977
0.62 0.95 -0.058291
0.63 0.95 -0.057509
0.63 0.95 -0.056629
0.64 0.95 -0.055646
0.64 0.95 -0.054557
0.65 0.95 -0.053359
0.65 0.95 -0.052048
0.66 0.95 -0.050620
0.66 0.95 -0.049072
0.67 0.95 -0.047399
0.67 0.95 -0.045598
0.68 0.95 -0.043666
0.68 0.95 -0.041596
0.69 0.95 -0.039387
0.69 0.95 -0.037033
0.70 0.95 -0.034530
0.70 0.95 -0.031874
0.71 0.95 -0.029060
0.71 0.95 -0.026083
0.72 0.95 -0.022939
0.72 0.95 -0.019622
0.73 0.95 -0.016128
0.73 0.95 -0.012451
0.74 0.95 -0.008584
0.74 0.95 -0.004524
0.75 0.95 -0.000262
0.75 0.95 0.004206
0.76 0.95 0.008888
0.76 0.95 0.013791
0.77 0.95 0.018923
0.77 0.95 0.024290
0.78 0.95 0.029902
0.78 0.95 0.035768
0.79 0.95 0.041898
0.79 0.95 0.048300
0.80 0.95 0.054988
0.80 0.95 0.061972
0.81 0.95 0.069265
0.81 0.95 0.076882
0.82 0.95 0.084838
0.82 0.95 0.093149
0.83 0.95 0.101833
0.83 0.95 0.110911
0.84 0.95 0.120403
0.84 0.95 0.130334
0.85 0.95 0.140730
0.85 0.95 0.151620
0.86 0.95 0.163035
0.86 0.95 0.175012
0.87 0.95 0.187587
0.87 0.95 0.200804
0.88 0.95 0.214708
0.88 0.95 0.229351
0.89 0.95 0.244787
0.89 0.95 0.261074
0.90 0.95 0.278276
0.90 0.95 0.296456
0.91 0.95 0.315681
0.91 0.95 0.336014
0.92 0.95 0.357515
0.92 0.95 0.380228
0.93 0.95 0.404180
0.93 0.95 0.429363
0.94 0.95 0.455719
0.94 0.95 0.483120
0.95 0.95 0.511337
0.95 0.95 0.540001
0.96 0.95 0.568533
0.96 0.95 0.596191
0.97 0.95 0.622009
0.97 0.95 0.644750
0.98 0.95 0.662938
0.98 0.95 0.674925
0.99 0.95 0.679042
0.99 0.95 0.673837
1.00 0.95 0.658437

0.00 0.95 -0.307668
0.01 0.95 -0.326751
0.01 0.95 -0.335315
0.02 0.95 -0.334464
0.02 0.95 -0.326117
0.03 0.95 -0.312410
0.03 0.95 -0.295305
0.04 0.95 -0.276407
0.04 0.95 -0.256909
0.05 0.95 -0.237640
0.05 0.95 -0.219129
0.06 0.95 -0.201683
0.06 0.95 -0.185466
0.07 0.95 -0.170484
0.07 0.95 -0.156804
0.08 0.95 -0.144280
0.08 0.95 -0.132880
0.09 0.95 -0.122496
0.09 0.95 -0.113042
0.10 0.95 -0.104434
0.10 0.95 -0.096592
0.11 0.95 -0.089441
0.11 0.95 -0.082916
0.12 0.95 -0.076956
0.12 0.95 -0.071507
0.13 0.95 -0.066521
0.13 0.95 -0.061955
0.14 0.95 -0.057772
0.14 0.95 -0.053937
0.15 0.95 -0.050421
0.15 0.95 -0.047196
0.16 0.95 -0.044240
0.16 0.95 -0.041530
0.17 0.95 -0.039048
0.17 0.95 -0.036777
0.18 0.95 -0.034701
0.18 0.95 -0.032807
0.19 0.95 -0.031083
0.19 0.95 -0.029517
0.20 0.95 -0.028099
0.20 0.95 -0.026820
0.21 0.95 -0.025671
0.21 0.95 -0.024646
0.22 0.95 -0.023736
0.22 0.95 -0.022935
0.23 0.95 -0.022238
0.23 0.95 -0.021638
0.24 0.95 -0.021132
0.24 0.95 -0.020714
0.25 0.95 -0.020379
0.25 0.95 -0.020124
0.26 0.95 -0.019945
0.26 0.95 -0.019838
0.27 0.95 -0.019800
0.27 0.95 -0.019828
0.28 0.95 -0.019918
0.28 0.95 -0.020068
0.29 0.95 -0.020276
0.29 0.95 -0.020537
0.30 0.95 -0.020851
0.30 0.95 -0.021214
0.31 0.95 -0.021624
0.31 0.95 -0.022079
0.32 0.95 -0.022578
0.32 0.95 -0.023117
0.33 0.95 -0.023695
0.33 0.95 -0.024309
0.34 0.95 -0.024958
0.34 0.95 -0.025641
0.35 0.95 -0.026354
0.35 0.95 -0.027097
0.36 0.95 -0.027867
0.36 0.95 -0.028663
0.37 0.95 -0.029482
0.37 0.95 -0.030324
0.38 0.95 -0.031186
0.38 0.95 -0.032067
0.39 0.95 -0.032964
0.39 0.95 -0.033876
0.40 0.95 -0.034802
0.40 0.95 -0.035740
0.41 0.95 -0.036687
0.41 0.95 -0.037642
0.42 0.95 -0.038603
0.42 0.95 -0.039569
0.43 0.95 -0.040538
0.43 0.95 -0.041507
0.44 0.95 -0.042475
0.44 0.95 -0.043440
0.45 0.95 -0.044400
0.45 0.95 -0.045354
0.46 0.95 -0.046298
0.46 0.95 -0.047232
0.47 0.95 -0.048153
0.47 0.95 -0.049059
0.48 0.95 -0.049948
0.48 0.95 -0.050819
0.49 0.95 -0.051668
0.49 0.95 -0.052494
0.50 0.95 -0.053294
0.50 0.95 -0.054066
0.51 0.95 -0.054809
0.51 0.95 -0.055519
0.52 0.95 -0.056194
0.52 0.95 -0.056832
0.53 0.95 -0.057431
0.53 0.95 -0.057987
0.54 0.95 -0.058499
0.54 0.95 -0.058964
0.55 0.95 -0.059379
0.55 0.95 -0.059741
0.56 0.95 -0.060048
0.56 0.95 -0.060298
0.57 0.95 -0.060487
0.57 0.95 -0.060612
0.58 0.95 -0.060671
0.58 0.95 -0.060660
0.59 0.95 -0.060578
0.59 0.95 -0.060420
0.60 0.95 -0.060183
0.60 0.95 -0.059866
0.61 0.95 -0.059463
0.61 0.95 -0.058973
0.62 0.95 -0.058388
0.62 0.95 -0.057709
0.63 0.95 -0.056934
0.63 0.95 -0.056060
0.64 0.95 -0.055083
0.64 0.95 -0.054000
0.65 0.95 -0.052808
0.65 0.95 -0.051503
0.66 0.95 -0.050081
0.66 0.95 -0.048538
0.67 0.95 -0.046871
0.67 0.95 -0.045075
0.68 0.95 -0.043148
0.68 0.95 -0.041084
0.69 0.95 -0.038880
0.69 0.95 -0.036530
0.70 0.95 -0.034032
0.70 0.95 -0.031381
0.71 0.95 -0.028571
0.71 0.95 -0.025598
0.72 0.95 -0.022457
0.72 0.95 -0.019144
0.73 0.95 -0.015652
0.73 0.95 -0.011977
0.74 0.95 -0.008112
0.74 0.95 -0.004052
0.75 0.95 0.000209
0.75 0.95 0.004679
0.76 0.95 0.009363
0.76 0.95 0.014269
0.77 0.95 0.019405
0.77 0.95 0.024779
0.78 0.95 0.030400
0.78 0.95 0.036276
0.79 0.95 0.042418
0.79 0.95 0.048836
0.80 0.95 0.055542
0.80 0.95 0.062548
0.81 0.95 0.069868
0.81 0.95 0.077516
0.82 0.95 0.085509
0.82 0.95 0.093863
0.83 0.95 0.102598
0.83 0.95 0.111735
0.84 0.95 0.121297
0.84 0.95 0.131309
0.85 0.95 0.141801
0.85 0.95 0.152804
0.86 0.95 0.164351
0.86 0.95 0.176484
0.87 0.95 0.189243
0.87 0.95 0.202678
0.88 0.95 0.216843
0.88 0.95 0.231795
0.89 0.95 0.247601
0.89 0.95 0.264334
0.90 0.95 0.282072
0.90 0.95 0.300901
0.91 0.95 0.320913
0.91 0.95 0.342204
0.92 0.95 0.364873
0.92 0.95 0.389013
0.93 0.95 0.414708
0.93 0.95 0.442018
0.94 0.95 0.470963
0.94 0.95 0.501497
0.95 0.95 0.533474
0.95 0.95 0.566597
0.96 0.95 0.600361
0.96 0.95 0.633948
0.97 0.95 0.666218
0.97 0.95 0.695693
0.98 0.95 0.720422
0.98 0.95 0.738078
0.99 0.95 0.746146
0.99 0.95 0.742281
1.00 0.95 0.724899

0.00 0.96 -0.355089
0.01 0.96 -0.377187
0.01 0.96 -0.384517
0.02 0.96 -0.379331
0.02 0.96 -0.364906
0.03 0.96 -0.344532
0.03 0.96 -0.320964
0.04 0.96 -0.296253
0.04 0.96 -0.271777
0.05 0.96 -0.248394
0.05 0.96 -0.226568
0.06 0.96 -0.206475
0.06 0.96 -0.188260
0.07 0.96 -0.171695
0.07 0.96 -0.156800
0.08 0.96 -0.143369
0.08 0.96 -0.131276
0.09 0.96 -0.120382
0.09 0.96 -0.110558
0.10 0.96 -0.101689
0.10 0.96 -0.093668
0.11 0.96 -0.086404
0.11 0.96 -0.079814
0.12 0.96 -0.073826
0.12 0.96 -0.068378
0.13 0.96 -0.063414
0.13 0.96 -0.058887
0.14 0.96 -0.054753
0.14 0.96 -0.050976
0.15 0.96 -0.047524
0.15 0.96 -0.044367
0.16 0.96 -0.041480
0.16 0.96 -0.038841
0.17 0.96 -0.036429
0.17 0.96 -0.034228
0.18 0.96 -0.032222
0.18 0.96 -0.030396
0.19 0.96 -0.028738
0.19 0.96 -0.027236
0.20 0.96 -0.025880
0.20 0.96 -0.024661
0.21 0.96 -0.023570
0.21 0.96 -0.022600
0.22 0.96 -0.021744
0.22 0.96 -0.020995
0.23 0.96 -0.020347
0.23 0.96 -0.019796
0.24 0.96 -0.019335
0.24 0.96 -0.018961
0.25 0.96 -0.018669
0.25 0.96 -0.018454
0.26 0.96 -0.018314
0.26 0.96 -0.018245
0.27 0.96 -0.018243
0.27 0.96 -0.018306
0.28 0.96 -0.018429
0.28 0.96 -0.018612
0.29 0.96 -0.018850
0.29 0.96 -0.019141
0.30 0.96 -0.019483
0.30 0.96 -0.019874
0.31 0.96 -0.020311
0.31 0.96 -0.020792
0.32 0.96 -0.021315
0.32 0.96 -0.021878
0.33 0.96 -0.022478
0.33 0.96 -0.023115
0.34 0.96 -0.023786
0.34 0.96 -0.024489
0.35 0.96 -0.025223
0.35 0.96 -0.025985
0.36 0.96 -0.026774
0.36 0.96 -0.027588
0.37 0.96 -0.028425
0.37 0.96 -0.029284
0.38 0.96 -0.030163
0.38 0.96 -0.031059
0.39 0.96 -0.031972
0.39 0.96 -0.032900
0.40 0.96 -0.033841
0.40 0.96 -0.034793
0.41 0.96 -0.035754
0.41 0.96 -0.036723
0.42 0.96 -0.037697
0.42 0.96 -0.038676
0.43 0.96 -0.039657
0.43 0.96 -0.040638
0.44 0.96 -0.041619
0.44 0.96 -0.042595
0.45 0.96 -0.043567
0.45 0.96 -0.044532
0.46 0.96 -0.045487
0.46 0.96 -0.046432
0.47 0.96 -0.047363
0.47 0.96 -0.048280
0.48 0.96 -0.049179
0.48 0.96 -0.050059
0.49 0.96 -0.050918
0.49 0.96 -0.051754
