0.76 0.06 -0.014644 -0.003947 0.015167
0.77 0.06 -0.013325 -0.003863 0.013873
0.78 0.06 -0.012034 -0.003756 0.012607
0.79 0.06 -0.010781 -0.003625 0.011375
0.80 0.06 -0.009573 -0.003472 0.010183
0.81 0.06 -0.008415 -0.003299 0.009038
0.82 0.06 -0.007315 -0.003106 0.007947
0.83 0.06 -0.006279 -0.002894 0.006914
0.83 0.06 -0.005312 -0.002667 0.005944
0.84 0.06 -0.004419 -0.002426 0.005041
0.85 0.06 -0.003604 -0.002173 0.004209
0.86 0.06 -0.002870 -0.001912 0.003449
0.88 0.06 -0.002220 -0.001645 0.002763
0.89 0.06 -0.001654 -0.001376 0.002152
0.90 0.06 -0.001173 -0.001109 0.001614
0.91 0.06 -0.000776 -0.000847 0.001149
0.92 0.06 -0.000459 -0.000597 0.000753
0.93 0.06 -0.000220 -0.000363 0.000425
0.94 0.06 -0.000052 -0.000153 0.000161
0.95 0.06 0.000051 0.000027 0.000058
0.96 0.06 0.000100 0.000168 0.000196
0.96 0.06 0.000106 0.000259 0.000280
0.97 0.06 0.000081 0.000290 0.000301
0.98 0.06 0.000043 0.000248 0.000251
0.99 0.06 0.000011 0.000117 0.000118
0.01 0.07 -0.000009 -0.000053 0.000053
0.01 0.07 -0.000053 -0.000009 0.000054
0.03 0.07 -0.000156 0.000143 0.000212
0.04 0.07 -0.000329 0.000374 0.000498
0.04 0.07 -0.000580 0.000657 0.000876
0.06 0.07 -0.000914 0.000973 0.001335
0.07 0.07 -0.001336 0.001307 0.001869
0.07 0.07 -0.001846 0.001647 0.002474
0.09 0.07 -0.002444 0.001984 0.003148
0.10 0.07 -0.003129 0.002311 0.003890
0.10 0.07 -0.003896 0.002623 0.004697
0.12 0.07 -0.004742 0.002918 0.005568
0.12 0.07 -0.005663 0.003191 0.006500
0.14 0.07 -0.006653 0.003443 0.007491
0.14 0.07 -0.007705 0.003672 0.008536
0.15 0.07 -0.008816 0.003877 0.009631
0.17 0.07 -0.009978 0.004060 0.010772
0.18 0.07 -0.011186 0.004219 0.011955
0.18 0.07 -0.012433 0.004357 0.013174
0.20 0.07 -0.013714 0.004472 0.014425
0.21 0.07 -0.015023 0.004567 0.015702
0.21 0.07 -0.016354 0.004641 0.017000
0.23 0.07 -0.017703 0.004696 0.018315
0.24 0.07 -0.019062 0.004732 0.019641
0.24 0.07 -0.020429 0.004750 0.020974
0.26 0.07 -0.021796 0.004750 0.022308
0.27 0.07 -0.023160 0.004734 0.023639
0.28 0.07 -0.024515 0.004700 0.024961
0.29 0.07 -0.025857 0.004651 0.026272
0.29 0.07 -0.027181 0.004585 0.027565
0.30 0.07 -0.028483 0.004504 0.028836
0.32 0.07 -0.029757 0.004407 0.030082
0.33 0.07 -0.031001 0.004295 0.031297
0.34 0.07 -0.032208 0.004167 0.032477
0.35 0.07 -0.033376 0.004025 0.033617
0.35 0.07 -0.034499 0.003867 0.034715
0.36 0.07 -0.035573 0.003695 0.035765
0.38 0.07 -0.036595 0.003508 0.036763
0.39 0.07 -0.037560 0.003307 0.037705
0.40 0.07 -0.038464 0.003091 0.038588
0.41 0.07 -0.039303 0.002861 0.039407
0.42 0.07 -0.040074 0.002618 0.040159
0.42 0.07 -0.040772 0.002361 0.040840
0.43 0.07 -0.041394 0.002092 0.041447
0.45 0.07 -0.041938 0.001810 0.041977
0.46 0.07 -0.042399 0.001517 0.042426
0.47 0.07 -0.042775 0.001213 0.042792
0.48 0.07 -0.043063 0.000899 0.043072
0.48 0.07 -0.043260 0.000576 0.043264
0.49 0.07 -0.043366 0.000246 0.043366
0.51 0.07 -0.043377 -0.000090 0.043377
0.52 0.07 -0.043292 -0.000432 0.043294
0.53 0.07 -0.043111 -0.000777 0.043118
0.54 0.07 -0.042833 -0.001124 0.042848
0.55 0.07 -0.042458 -0.001472 0.042483
0.56 0.07 -0.041985 -0.001817 0.042025
0.57 0.07 -0.041417 -0.002159 0.041473
0.58 0.07 -0.040754 -0.002496 0.040830
0.58 0.07 -0.039998 -0.002826 0.040097
0.59 0.07 -0.039152 -0.003145 0.039278
0.60 0.07 -0.038218 -0.003453 0.038374
0.61 0.07 -0.037201 -0.003747 0.037389
0.62 0.07 -0.036104 -0.004026 0.036328
0.64 0.07 -0.034932 -0.004286 0.035194
0.65 0.07 -0.033690 -0.004526 0.033993
0.66 0.07 -0.032385 -0.004744 0.032731
0.67 0.07 -0.031022 -0.004938 0.031412
0.68 0.07 -0.029608 -0.005106 0.030045
0.69 0.07 -0.028150 -0.005248 0.028635
0.70 0.07 -0.026656 -0.005360 0.027189
0.70 0.07 -0.025133 -0.005442 0.025716
0.71 0.07 -0.023591 -0.005494 0.024222
0.72 0.07 -0.022036 -0.005513 0.022716
0.73 0.07 -0.020479 -0.005501 0.021205
0.74 0.07 -0.018928 -0.005455 0.019698
0.76 0.07 -0.017391 -0.005377 0.018203
0.77 0.07 -0.015877 -0.005267 0.016728
0.78 0.07 -0.014396 -0.005124 0.015280
0.79 0.07 -0.012954 -0.004951 0.013868
0.80 0.07 -0.011561 -0.004748 0.012498
0.81 0.07 -0.010225 -0.004517 0.011178
0.82 0.07 -0.008952 -0.004260 0.009914
0.83 0.07 -0.007749 -0.003979 0.008711
0.83 0.07 -0.006623 -0.003676 0.007575
0.84 0.07 -0.005579 -0.003354 0.006510
0.85 0.07 -0.004621 -0.003018 0.005519
0.86 0.07 -0.003754 -0.002669 0.004606
0.88 0.07 -0.002978 -0.002314 0.003771
0.89 0.07 -0.002298 -0.001955 0.003017
0.90 0.07 -0.001711 -0.001598 0.002341
0.91 0.07 -0.001218 -0.001249 0.001744
0.92 0.07 -0.000815 -0.000914 0.001225
0.93 0.07 -0.000499 -0.000601 0.000781
0.94 0.07 -0.000264 -0.000318 0.000413
0.95 0.07 -0.000103 -0.000073 0.000126
0.96 0.07 -0.000005 0.000122 0.000122
0.96 0.07 0.000039 0.000255 0.000258
0.97 0.07 0.000045 0.000313 0.000316
0.98 0.07 0.000028 0.000280 0.000281
0.99 0.07 0.000008 0.000137 0.000137
0.01 0.07 -0.000016 -0.000028 0.000032
0.01 0.07 -0.000083 0.000078 0.000114
0.03 0.07 -0.000228 0.000304 0.000380
0.04 0.07 -0.000458 0.000616 0.000768
0.04 0.07 -0.000780 0.000987 0.001258
0.06 0.07 -0.001197 0.001394 0.001838
0.07 0.07 -0.001712 0.001822 0.002500
0.07 0.07 -0.002324 0.002255 0.003238
0.09 0.07 -0.003033 0.002683 0.004050
0.10 0.07 -0.003836 0.003099 0.004931
0.10 0.07 -0.004729 0.003496 0.005881
0.12 0.07 -0.005707 0.003870 0.006896
0.12 0.07 -0.006766 0.004219 0.007974
0.14 0.07 -0.007900 0.004539 0.009111
0.14 0.07 -0.009102 0.004831 0.010304
0.15 0.07 -0.010366 0.005093 0.011550
0.17 0.07 -0.011687 0.005326 0.012843
0.18 0.07 -0.013056 0.005530 0.014179
0.18 0.07 -0.014468 0.005705 0.015553
0.20 0.07 -0.015917 0.005853 0.016959
0.21 0.07 -0.017396 0.005974 0.018393
0.21 0.07 -0.018899 0.006068 0.019849
0.23 0.07 -0.020419 0.006138 0.021322
0.24 0.07 -0.021952 0.006183 0.022806
0.24 0.07 -0.023491 0.006204 0.024296
0.26 0.07 -0.025030 0.006203 0.025787
0.27 0.07 -0.026565 0.006179 0.027274
0.28 0.07 -0.028089 0.006134 0.028751
0.29 0.07 -0.029597 0.006067 0.030213
0.29 0.07 -0.031085 0.005980 0.031655
0.30 0.07 -0.032547 0.005872 0.033072
0.32 0.07 -0.033978 0.005744 0.034460
0.33 0.07 -0.035373 0.005596 0.035813
0.34 0.07 -0.036727 0.005428 0.037126
0.35 0.07 -0.038035 0.005240 0.038395
0.35 0.07 -0.039294 0.005033 0.039615
0.36 0.07 -0.040497 0.004807 0.040781
0.38 0.07 -0.041640 0.004562 0.041889
0.39 0.07 -0.042719 0.004298 0.042935
0.40 0.07 -0.043730 0.004015 0.043914
0.41 0.07 -0.044667 0.003714 0.044821
0.42 0.07 -0.045527 0.003396 0.045654
0.42 0.07 -0.046306 0.003060 0.046407
0.43 0.07 -0.047000 0.002709 0.047078
0.45 0.07 -0.047605 0.002341 0.047662
0.46 0.07 -0.048118 0.001959 0.048158
0.47 0.07 -0.048535 0.001563 0.048560
0.48 0.07 -0.048854 0.001155 0.048867
0.48 0.07 -0.049072 0.000736 0.049077
0.49 0.07 -0.049187 0.000307 0.049187
0.51 0.07 -0.049196 -0.000130 0.049196
0.52 0.07 -0.049099 -0.000574 0.049103
0.53 0.07 -0.048895 -0.001021 0.048906
0.54 0.07 -0.048582 -0.001471 0.048604
0.55 0.07 -0.048161 -0.001921 0.048200
0.56 0.07 -0.047632 -0.002369 0.047691
0.57 0.07 -0.046997 -0.002812 0.047081
0.58 0.07 -0.046256 -0.003248 0.046370
0.58 0.07 -0.045412 -0.003674 0.045560
0.59 0.07 -0.044467 -0.004088 0.044655
0.60 0.07 -0.043425 -0.004486 0.043657
0.61 0.07 -0.042291 -0.004867 0.042570
0.62 0.07 -0.041067 -0.005227 0.041398
0.64 0.07 -0.039760 -0.005564 0.040147
0.65 0.07 -0.038375 -0.005874 0.038822
0.66 0.07 -0.036919 -0.006157 0.037429
0.67 0.07 -0.035398 -0.006409 0.035974
0.68 0.07 -0.033820 -0.006628 0.034463
0.69 0.07 -0.032193 -0.006812 0.032905
0.70 0.07 -0.030524 -0.006958 0.031307
0.70 0.07 -0.028824 -0.007067 0.029677
0.71 0.07 -0.027099 -0.007136 0.028023
0.72 0.07 -0.025361 -0.007164 0.026353
0.73 0.07 -0.023618 -0.007150 0.024677
0.74 0.07 -0.021880 -0.007095 0.023002
0.76 0.07 -0.020157 -0.006998 0.021337
0.77 0.07 -0.018457 -0.006859 0.019691
0.78 0.07 -0.016792 -0.006679 0.018071
0.79 0.07 -0.015169 -0.006460 0.016487
0.80 0.07 -0.013598 -0.006203 0.014946
0.81 0.07 -0.012088 -0.005910 0.013455
0.82 0.07 -0.010646 -0.005583 0.012021
0.83 0.07 -0.009280 -0.005225 0.010649
0.83 0.07 -0.007996 -0.004839 0.009347
0.84 0.07 -0.006802 -0.004430 0.008117
0.85 0.07 -0.005701 -0.004001 0.006965
0.86 0.07 -0.004698 -0.003557 0.005893
0.88 0.07 -0.003796 -0.003103 0.004903
0.89 0.07 -0.002997 -0.002645 0.003998
0.90 0.07 -0.002301 -0.002190 0.003177
0.91 0.07 -0.001707 -0.001744 0.002440
0.92 0.07 -0.001213 -0.001316 0.001789
0.93 0.07 -0.000814 -0.000914 0.001224
0.94 0.07 -0.000506 -0.000548 0.000746
0.95 0.07 -0.000280 -0.000230 0.000362
0.96 0.07 -0.000128 0.000029 0.000132
0.96 0.07 -0.000038 0.000214 0.000217
0.97 0.07 0.000003 0.000308 0.000308
0.98 0.07 0.000011 0.000294 0.000294
0.99 0.07 0.000004 0.000150 0.000150
0.01 0.09 -0.000022 0.000010 0.000024
0.01 0.09 -0.000113 0.000199 0.000229
0.03 0.09 -0.000301 0.000516 0.000597
0.04 0.09 -0.000591 0.000924 0.001097
0.04 0.09 -0.000987 0.001396 0.001709
0.06 0.09 -0.001489 0.001906 0.002419
0.07 0.09 -0.002100 0.002436 0.003216
0.07 0.09 -0.002817 0.002970 0.004094
0.09 0.09 -0.003639 0.003498 0.005048
0.10 0.09 -0.004562 0.004009 0.006074
0.10 0.09 -0.005582 0.004498 0.007168
0.12 0.09 -0.006693 0.004958 0.008330
0.12 0.09 -0.007890 0.005387 0.009554
0.14 0.09 -0.009167 0.005781 0.010838
0.14 0.09 -0.010517 0.006141 0.012178
0.15 0.09 -0.011933 0.006464 0.013571
0.17 0.09 -0.013409 0.006751 0.015012
0.18 0.09 -0.014936 0.007002 0.016496
0.18 0.09 -0.016509 0.007219 0.018019
0.20 0.09 -0.018121 0.007400 0.019574
0.21 0.09 -0.019765 0.007549 0.021157
0.21 0.09 -0.021433 0.007665 0.022762
0.23 0.09 -0.023120 0.007749 0.024384
0.24 0.09 -0.024819 0.007803 0.026016
0.24 0.09 -0.026523 0.007828 0.027654
0.26 0.09 -0.028228 0.007823 0.029292
0.27 0.09 -0.029926 0.007791 0.030923
0.28 0.09 -0.031611 0.007732 0.032543
0.29 0.09 -0.033279 0.007646 0.034146
0.29 0.09 -0.034923 0.007533 0.035726
0.30 0.09 -0.036537 0.007395 0.037278
0.32 0.09 -0.038117 0.007231 0.038797
0.33 0.09 -0.039656 0.007043 0.040277
0.34 0.09 -0.041150 0.006829 0.041713
0.35 0.09 -0.042593 0.006591 0.043100
0.35 0.09 -0.043979 0.006328 0.044432
0.36 0.09 -0.045305 0.006041 0.045706
0.38 0.09 -0.046564 0.005730 0.046915
0.39 0.09 -0.047751 0.005396 0.048055
0.40 0.09 -0.048863 0.005039 0.049122
0.41 0.09 -0.049894 0.004659 0.050111
0.42 0.09 -0.050839 0.004257 0.051017
0.42 0.09 -0.051694 0.003834 0.051836
0.43 0.09 -0.052456 0.003391 0.052565
0.45 0.09 -0.053119 0.002928 0.053200
0.46 0.09 -0.053681 0.002447 0.053737
0.47 0.09 -0.054138 0.001950 0.054173
0.48 0.09 -0.054487 0.001437 0.054506
0.48 0.09 -0.054725 0.000910 0.054733
0.49 0.09 -0.054850 0.000372 0.054851
0.51 0.09 -0.054859 -0.000176 0.054859
0.52 0.09 -0.054751 -0.000732 0.054756
0.53 0.09 -0.054526 -0.001293 0.054541
0.54 0.09 -0.054182 -0.001856 0.054213
0.55 0.09 -0.053719 -0.002420 0.053773
0.56 0.09 -0.053138 -0.002980 0.053222
0.57 0.09 -0.052440 -0.003534 0.052559
0.58 0.09 -0.051627 -0.004080 0.051788
0.58 0.09 -0.050701 -0.004612 0.050910
0.59 0.09 -0.049665 -0.005130 0.049929
0.60 0.09 -0.048522 -0.005628 0.048848
0.61 0.09 -0.047278 -0.006104 0.047670
0.62 0.09 -0.045936 -0.006555 0.046401
0.64 0.09 -0.044502 -0.006976 0.045046
0.65 0.09 -0.042983 -0.007366 0.043610
0.66 0.09 -0.041385 -0.007720 0.042099
0.67 0.09 -0.039716 -0.008036 0.040521
0.68 0.09 -0.037984 -0.008311 0.038882
0.69 0.09 -0.036196 -0.008543 0.037191
0.70 0.09 -0.034363 -0.008729 0.035454
0.70 0.09 -0.032493 -0.008867 0.033681
0.71 0.09 -0.030596 -0.008957 0.031880
0.72 0.09 -0.028682 -0.008995 0.030060
0.73 0.09 -0.026762 -0.008982 0.028229
0.74 0.09 -0.024845 -0.008918 0.026397
0.76 0.09 -0.022942 -0.008801 0.024572
0.77 0.09 -0.021064 -0.008633 0.022764
0.78 0.09 -0.019220 -0.008414 0.020981
0.79 0.09 -0.017421 -0.008147 0.019232
0.80 0.09 -0.015677 -0.007832 0.017524
0.81 0.09 -0.013996 -0.007472 0.015866
0.82 0.09 -0.012388 -0.007070 0.014264
0.83 0.09 -0.010861 -0.006630 0.012725
0.83 0.09 -0.009421 -0.006156 0.011254
0.84 0.09 -0.008077 -0.005652 0.009858
0.85 0.09 -0.006832 -0.005124 0.008540
0.86 0.09 -0.005693 -0.004576 0.007304
0.88 0.09 -0.004662 -0.004017 0.006153
0.89 0.09 -0.003741 -0.003452 0.005090
0.90 0.09 -0.002931 -0.002889 0.004116
0.91 0.09 -0.002232 -0.002338 0.003233
0.92 0.09 -0.001642 -0.001807 0.002441
0.93 0.09 -0.001156 -0.001307 0.001745
0.94 0.09 -0.000769 -0.000850 0.001146
0.95 0.09 -0.000475 -0.000448 0.000653
0.96 0.09 -0.000263 -0.000116 0.000288
0.96 0.09 -0.000124 0.000129 0.000179
0.97 0.09 -0.000044 0.000271 0.000274
0.98 0.09 -0.000008 0.000287 0.000287
0.99 0.09 0.000000 0.000155 0.000155
0.01 0.10 -0.000028 0.000060 0.000066
0.01 0.10 -0.000143 0.000355 0.000383
0.03 0.10 -0.000375 0.000780 0.000866
0.04 0.10 -0.000726 0.001301 0.001490
0.04 0.10 -0.001197 0.001885 0.002233
0.06 0.10 -0.001786 0.002509 0.003080
0.07 0.10 -0.002495 0.003151 0.004019
0.07 0.10 -0.003319 0.003796 0.005042
0.09 0.10 -0.004255 0.004430 0.006143
0.10 0.10 -0.005300 0.005044 0.007316
0.10 0.10 -0.006447 0.005630 0.008559
0.12 0.10 -0.007692 0.006182 0.009868
0.12 0.10 -0.009027 0.006696 0.011239
0.14 0.10 -0.010446 0.007169 0.012669
0.14 0.10 -0.011942 0.007599 0.014155
0.15 0.10 -0.013508 0.007987 0.015693
0.17 0.10 -0.015136 0.008331 0.017277
0.18 0.10 -0.016819 0.008633 0.018905
0.18 0.10 -0.018549 0.008892 0.020570
0.20 0.10 -0.020319 0.009109 0.022268
0.21 0.10 -0.022122 0.009286 0.023992
0.21 0.10 -0.023951 0.009424 0.025739
0.23 0.10 -0.025799 0.009524 0.027501
0.24 0.10 -0.027658 0.009587 0.029273
0.24 0.10 -0.029523 0.009613 0.031049
0.26 0.10 -0.031386 0.009605 0.032823
0.27 0.10 -0.033241 0.009563 0.034589
0.28 0.10 -0.035082 0.009487 0.036342
0.29 0.10 -0.036902 0.009378 0.038075
0.29 0.10 -0.038695 0.009238 0.039783
0.30 0.10 -0.040456 0.009066 0.041460
0.32 0.10 -0.042178 0.008863 0.043099
0.33 0.10 -0.043856 0.008628 0.044697
0.34 0.10 -0.045483 0.008364 0.046246
0.35 0.10 -0.047054 0.008069 0.047741
0.35 0.10 -0.048563 0.007745 0.049177
0.36 0.10 -0.050005 0.007391 0.050549
0.38 0.10 -0.051375 0.007008 0.051851
0.39 0.10 -0.052666 0.006597 0.053078
0.40 0.10 -0.053874 0.006157 0.054225
0.41 0.10 -0.054994 0.005691 0.055288
0.42 0.10 -0.056021 0.005197 0.056262
0.42 0.10 -0.056950 0.004678 0.057142
0.43 0.10 -0.057777 0.004135 0.057924
0.45 0.10 -0.058497 0.003568 0.058606
0.46 0.10 -0.059107 0.002979 0.059182
0.47 0.10 -0.059603 0.002370 0.059650
0.48 0.10 -0.059981 0.001743 0.060006
0.48 0.10 -0.060239 0.001100 0.060249
0.49 0.10 -0.060374 0.000442 0.060376
0.51 0.10 -0.060385 -0.000227 0.060385
0.52 0.10 -0.060268 -0.000905 0.060275
0.53 0.10 -0.060024 -0.001589 0.060045
0.54 0.10 -0.059652 -0.002276 0.059696
0.55 0.10 -0.059152 -0.002963 0.059226
0.56 0.10 -0.058523 -0.003646 0.058637
0.57 0.10 -0.057768 -0.004321 0.057930
0.58 0.10 -0.056889 -0.004985 0.057107
0.58 0.10 -0.055887 -0.005635 0.056170
0.59 0.10 -0.054766 -0.006265 0.055123
0.60 0.10 -0.053529 -0.006872 0.053969
0.61 0.10 -0.052182 -0.007452 0.052712
0.62 0.10 -0.050729 -0.008001 0.051356
0.64 0.10 -0.049177 -0.008516 0.049909
0.65 0.10 -0.047532 -0.008991 0.048374
0.66 0.10 -0.045800 -0.009424 0.046760
0.67 0.10 -0.043991 -0.009810 0.045072
0.68 0.10 -0.042112 -0.010148 0.043318
0.69 0.10 -0.040173 -0.010433 0.041506
0.70 0.10 -0.038183 -0.010663 0.039644
0.70 0.10 -0.036151 -0.010835 0.037740
0.71 0.10 -0.034089 -0.010948 0.035804
0.72 0.10 -0.032007 -0.011000 0.033845
0.73 0.10 -0.029916 -0.010990 0.031870
0.74 0.10 -0.027826 -0.010917 0.029891
0.76 0.10 -0.025750 -0.010781 0.027916
0.77 0.10 -0.023698 -0.010584 0.025953
0.78 0.10 -0.021680 -0.010325 0.024013
0.79 0.10 -0.019709 -0.010006 0.022104
0.80 0.10 -0.017794 -0.009631 0.020233
0.81 0.10 -0.015946 -0.009202 0.018410
0.82 0.10 -0.014173 -0.008721 0.016641
0.83 0.10 -0.012485 -0.008195 0.014934
0.83 0.10 -0.010890 -0.007626 0.013295
0.84 0.10 -0.009395 -0.007022 0.011729
0.85 0.10 -0.008006 -0.006387 0.010242
0.86 0.10 -0.006728 -0.005730 0.008837
0.88 0.10 -0.005565 -0.005057 0.007520
0.89 0.10 -0.004520 -0.004377 0.006292
0.90 0.10 -0.003594 -0.003700 0.005158
0.91 0.10 -0.002786 -0.003034 0.004119
0.92 0.10 -0.002095 -0.002392 0.003180
0.93 0.10 -0.001518 -0.001785 0.002343
0.94 0.10 -0.001049 -0.001227 0.001614
0.95 0.10 -0.000681 -0.000733 0.001000
0.96 0.10 -0.000407 -0.000318 0.000516
0.96 0.10 -0.000215 -0.000001 0.000215
0.97 0.10 -0.000093 0.000199 0.000219
0.98 0.10 -0.000028 0.000258 0.000259
0.99 0.10 -0.000004 0.000151 0.000151
0.01 0.10 -0.000035 0.000123 0.000128
0.01 0.10 -0.000173 0.000545 0.000572
0.03 0.10 -0.000449 0.001098 0.001186
0.04 0.10 -0.000861 0.001746 0.001946
0.04 0.10 -0.001407 0.002457 0.002831
0.06 0.10 -0.002085 0.003205 0.003824
0.07 0.10 -0.002892 0.003970 0.004911
0.07 0.10 -0.003823 0.004733 0.006084
0.09 0.10 -0.004875 0.005482 0.007336
0.10 0.10 -0.006042 0.006204 0.008660
0.10 0.10 -0.007318 0.006893 0.010053
0.12 0.10 -0.008695 0.007541 0.011510
0.12 0.10 -0.010168 0.008144 0.013028
0.14 0.10 -0.011729 0.008700 0.014603
0.14 0.10 -0.013370 0.009205 0.016232
0.15 0.10 -0.015083 0.009660 0.017912
0.17 0.10 -0.016861 0.010064 0.019637
0.18 0.10 -0.018696 0.010418 0.021403
0.18 0.10 -0.020580 0.010721 0.023205
0.20 0.10 -0.022506 0.010975 0.025039
0.21 0.10 -0.024465 0.011182 0.026899
0.21 0.10 -0.026449 0.011342 0.028779
0.23 0.10 -0.028453 0.011457 0.030673
0.24 0.10 -0.030468 0.011528 0.032576
0.24 0.10 -0.032487 0.011556 0.034481
0.26 0.10 -0.034503 0.011542 0.036382
0.27 0.10 -0.036510 0.011487 0.038274
0.28 0.10 -0.038500 0.011393 0.040150
0.29 0.10 -0.040467 0.011260 0.042004
0.29 0.10 -0.042405 0.011088 0.043830
0.30 0.10 -0.044306 0.010878 0.045622
0.32 0.10 -0.046165 0.010631 0.047373
0.33 0.10 -0.047975 0.010347 0.049078
0.34 0.10 -0.049730 0.010027 0.050731
0.35 0.10 -0.051424 0.009671 0.052326
0.35 0.10 -0.053052 0.009280 0.053857
0.36 0.10 -0.054606 0.008853 0.055319
0.38 0.10 -0.056082 0.008392 0.056706
0.39 0.10 -0.057473 0.007896 0.058013
0.40 0.10 -0.058774 0.007367 0.059234
0.41 0.10 -0.059980 0.006806 0.060365
0.42 0.10 -0.061086 0.006214 0.061401
0.42 0.10 -0.062086 0.005591 0.062337
0.43 0.10 -0.062976 0.004939 0.063170
0.45 0.10 -0.063752 0.004259 0.063894
0.46 0.10 -0.064409 0.003554 0.064507
0.47 0.10 -0.064943 0.002825 0.065005
0.48 0.10 -0.065351 0.002075 0.065384
0.48 0.10 -0.065631 0.001305 0.065644
0.49 0.10 -0.065778 0.000519 0.065780
0.51 0.10 -0.065792 -0.000280 0.065792
0.52 0.10 -0.065669 -0.001090 0.065678
0.53 0.10 -0.065410 -0.001907 0.065438
0.54 0.10 -0.065013 -0.002727 0.065071
0.55 0.10 -0.064479 -0.003547 0.064577
0.56 0.10 -0.063808 -0.004361 0.063957
0.57 0.10 -0.063001 -0.005167 0.063213
0.58 0.10 -0.062060 -0.005960 0.062346
0.58 0.10 -0.060988 -0.006734 0.061359
0.59 0.10 -0.059789 -0.007486 0.060255
0.60 0.10 -0.058465 -0.008211 0.059039
0.61 0.10 -0.057022 -0.008903 0.057713
0.62 0.10 -0.055465 -0.009559 0.056283
0.64 0.10 -0.053801 -0.010174 0.054755
0.65 0.10 -0.052037 -0.010742 0.053134
0.66 0.10 -0.050179 -0.011261 0.051427
0.67 0.10 -0.048237 -0.011725 0.049642
0.68 0.10 -0.046219 -0.012130 0.047785
0.69 0.10 -0.044135 -0.012474 0.045864
0.70 0.10 -0.041995 -0.012752 0.043888
0.70 0.10 -0.039808 -0.012963 0.041866
0.71 0.10 -0.037587 -0.013103 0.039806
0.72 0.10 -0.035343 -0.013171 0.037717
0.73 0.10 -0.033086 -0.013166 0.035609
0.74 0.10 -0.030828 -0.013087 0.033491
0.76 0.10 -0.028583 -0.012933 0.031373
0.77 0.10 -0.026360 -0.012706 0.029263
0.78 0.10 -0.024173 -0.012407 0.027171
0.79 0.10 -0.022032 -0.012037 0.025105
0.80 0.10 -0.019948 -0.011599 0.023076
0.81 0.10 -0.017934 -0.011097 0.021089
0.82 0.10 -0.015997 -0.010535 0.019154
0.83 0.10 -0.014149 -0.009917 0.017278
0.83 0.10 -0.012397 -0.009250 0.015468
0.84 0.10 -0.010751 -0.008540 0.013730
0.85 0.10 -0.009215 -0.007794 0.012069
0.86 0.10 -0.007797 -0.007020 0.010491
0.88 0.10 -0.006500 -0.006227 0.009001
0.89 0.10 -0.005327 -0.005425 0.007603
0.90 0.10 -0.004281 -0.004624 0.006302
0.91 0.10 -0.003362 -0.003837 0.005101
0.92 0.10 -0.002567 -0.003075 0.004005
0.93 0.10 -0.001895 -0.002352 0.003020
0.94 0.10 -0.001340 -0.001684 0.002152
0.95 0.10 -0.000896 -0.001087 0.001409
0.96 0.10 -0.000556 -0.000579 0.000802
0.96 0.10 -0.000309 -0.000179 0.000357
0.97 0.10 -0.000144 0.000091 0.000170
0.98 0.10 -0.000048 0.000206 0.000211
0.99 0.10 -0.000008 0.000139 0.000139
0.01 0.12 -0.000041 0.000199 0.000203
0.01 0.12 -0.000203 0.000769 0.000796
0.03 0.12 -0.000522 0.001469 0.001559
0.04 0.12 -0.000995 0.002259 0.002469
0.04 0.12 -0.001616 0.003111 0.003505
0.06 0.12 -0.002383 0.003995 0.004652
0.07 0.12 -0.003288 0.004892 0.005894
0.07 0.12 -0.004328 0.005782 0.007223
0.09 0.12 -0.005495 0.006652 0.008628
0.10 0.12 -0.006785 0.007490 0.010106
0.10 0.12 -0.008188 0.008287 0.011649
0.12 0.12 -0.009699 0.009036 0.013255
0.12 0.12 -0.011308 0.009732 0.014920
0.14 0.12 -0.013010 0.010374 0.016639
0.14 0.12 -0.014794 0.010957 0.018410
0.15 0.12 -0.016653 0.011482 0.020228
0.17 0.12 -0.018579 0.011947 0.022089
0.18 0.12 -0.020564 0.012354 0.023990
0.18 0.12 -0.022599 0.012703 0.025924
0.20 0.12 -0.024675 0.012995 0.027888
0.21 0.12 -0.026786 0.013232 0.029876
0.21 0.12 -0.028923 0.013414 0.031882
0.23 0.12 -0.031078 0.013544 0.033901
0.24 0.12 -0.033244 0.013622 0.035926
0.24 0.12 -0.035413 0.013650 0.037952
0.26 0.12 -0.037578 0.013629 0.039973
0.27 0.12 -0.039731 0.013560 0.041981
0.28 0.12 -0.041865 0.013445 0.043971
0.29 0.12 -0.043974 0.013284 0.045937
0.29 0.12 -0.046051 0.013077 0.047872
0.30 0.12 -0.048088 0.012827 0.049769
0.32 0.12 -0.050079 0.012532 0.051623
0.33 0.12 -0.052017 0.012195 0.053427
0.34 0.12 -0.053896 0.011814 0.055176
0.35 0.12 -0.055709 0.011392 0.056862
0.35 0.12 -0.057450 0.010927 0.058480
0.36 0.12 -0.059113 0.010422 0.060025
0.38 0.12 -0.060691 0.009876 0.061490
0.39 0.12 -0.062179 0.009291 0.062870
0.40 0.12 -0.063571 0.008666 0.064159
0.41 0.12 -0.064861 0.008004 0.065353
0.42 0.12 -0.066044 0.007305 0.066446
0.42 0.12 -0.067114 0.006570 0.067435
0.43 0.12 -0.068067 0.005802 0.068313
0.45 0.12 -0.068897 0.005002 0.069078
0.46 0.12 -0.069601 0.004172 0.069726
0.47 0.12 -0.070175 0.003315 0.070253
0.48 0.12 -0.070614 0.002433 0.070656
