0.77 0.10 0.013121
0.78 0.10 0.013065
0.79 0.10 0.012993
0.80 0.10 0.012906
0.81 0.10 0.012806
0.82 0.10 0.012693
0.83 0.10 0.012570
0.83 0.10 0.012438
0.84 0.10 0.012299
0.85 0.10 0.012154
0.86 0.10 0.012006
0.88 0.10 0.011855
0.89 0.10 0.011705
0.90 0.10 0.011556
0.91 0.10 0.011411
0.92 0.10 0.011271
0.93 0.10 0.011138
0.94 0.10 0.011014
0.95 0.10 0.010899
0.96 0.10 0.010796
0.96 0.10 0.010705
0.97 0.10 0.010628
0.98 0.10 0.010565
0.99 0.10 0.010517

0.01 0.12 0.007862
0.01 0.12 0.007703
0.03 0.12 0.007548
0.04 0.12 0.007398
0.04 0.12 0.007253
0.06 0.12 0.007112
0.07 0.12 0.006976
0.07 0.12 0.006845
0.09 0.12 0.006721
0.10 0.12 0.006602
0.10 0.12 0.006489
0.12 0.12 0.006384
0.12 0.12 0.006285
0.14 0.12 0.006193
0.14 0.12 0.006110
0.15 0.12 0.006033
0.17 0.12 0.005965
0.18 0.12 0.005905
0.18 0.12 0.005853
0.20 0.12 0.005809
0.21 0.12 0.005774
0.21 0.12 0.005747
0.23 0.12 0.005729
0.24 0.12 0.005720
0.24 0.12 0.005720
0.26 0.12 0.005729
0.27 0.12 0.005748
0.28 0.12 0.005776
0.29 0.12 0.005813
0.29 0.12 0.005860
0.30 0.12 0.005917
0.32 0.12 0.005984
0.33 0.12 0.006061
0.34 0.12 0.006149
0.35 0.12 0.006246
0.35 0.12 0.006355
0.36 0.12 0.006473
0.38 0.12 0.006602
0.39 0.12 0.006742
0.40 0.12 0.006891
0.41 0.12 0.007051
0.42 0.12 0.007221
0.42 0.12 0.007401
0.43 0.12 0.007590
0.45 0.12 0.007788
0.46 0.12 0.007994
0.47 0.12 0.008209
0.48 0.12 0.008430
0.48 0.12 0.008658
0.49 0.12 0.008892
0.51 0.12 0.009131
0.52 0.12 0.009374
0.53 0.12 0.009618
0.54 0.12 0.009864
0.55 0.12 0.010109
0.56 0.12 0.010354
0.57 0.12 0.010595
0.58 0.12 0.010833
0.58 0.12 0.011065
0.59 0.12 0.011291
0.60 0.12 0.011508
0.61 0.12 0.011716
0.62 0.12 0.011914
0.64 0.12 0.012099
0.65 0.12 0.012270
0.66 0.12 0.012428
0.67 0.12 0.012570
0.68 0.12 0.012695
0.69 0.12 0.012803
0.70 0.12 0.012894
0.70 0.12 0.012966
0.71 0.12 0.013019
0.72 0.12 0.013053
0.73 0.12 0.013069
0.74 0.12 0.013066
0.76 0.12 0.013044
0.77 0.12 0.013005
0.78 0.12 0.012949
0.79 0.12 0.012877
0.80 0.12 0.012790
0.81 0.12 0.012689
0.82 0.12 0.012576
0.83 0.12 0.012452
0.83 0.12 0.012319
0.84 0.12 0.012178
0.85 0.12 0.012031
0.86 0.12 0.011881
0.88 0.12 0.011728
0.89 0.12 0.011574
0.90 0.12 0.011421
0.91 0.12 0.011271
0.92 0.12 0.011126
0.93 0.12 0.010987
0.94 0.12 0.010855
0.95 0.12 0.010732
0.96 0.12 0.010620
0.96 0.12 0.010518
0.97 0.12 0.010428
0.98 0.12 0.010352
0.99 0.12 0.010288

0.01 0.12 0.008044
0.01 0.12 0.007863
0.03 0.12 0.007690
0.04 0.12 0.007524
0.04 0.12 0.007366
0.06 0.12 0.007214
0.07 0.12 0.007069
0.07 0.12 0.006931
0.09 0.12 0.006801
0.10 0.12 0.006678
0.10 0.12 0.006563
0.12 0.12 0.006455
0.12 0.12 0.006355
0.14 0.12 0.006263
0.14 0.12 0.006178
0.15 0.12 0.006102
0.17 0.12 0.006033
0.18 0.12 0.005973
0.18 0.12 0.005921
0.20 0.12 0.005876
0.21 0.12 0.005841
0.21 0.12 0.005813
0.23 0.12 0.005794
0.24 0.12 0.005783
0.24 0.12 0.005781
0.26 0.12 0.005788
0.27 0.12 0.005803
0.28 0.12 0.005828
0.29 0.12 0.005862
0.29 0.12 0.005905
0.30 0.12 0.005957
0.32 0.12 0.006019
0.33 0.12 0.006091
0.34 0.12 0.006173
0.35 0.12 0.006264
0.35 0.12 0.006366
0.36 0.12 0.006479
0.38 0.12 0.006601
0.39 0.12 0.006734
0.40 0.12 0.006877
0.41 0.12 0.007030
0.42 0.12 0.007193
0.42 0.12 0.007366
0.43 0.12 0.007548
0.45 0.12 0.007739
0.46 0.12 0.007939
0.47 0.12 0.008147
0.48 0.12 0.008363
0.48 0.12 0.008586
0.49 0.12 0.008814
0.51 0.12 0.009048
0.52 0.12 0.009286
0.53 0.12 0.009526
0.54 0.12 0.009768
0.55 0.12 0.010010
0.56 0.12 0.010251
0.57 0.12 0.010490
0.58 0.12 0.010725
0.58 0.12 0.010955
0.59 0.12 0.011179
0.60 0.12 0.011395
0.61 0.12 0.011603
0.62 0.12 0.011799
0.64 0.12 0.011984
0.65 0.12 0.012156
0.66 0.12 0.012313
0.67 0.12 0.012455
0.68 0.12 0.012581
0.69 0.12 0.012690
0.70 0.12 0.012781
0.70 0.12 0.012854
0.71 0.12 0.012908
0.72 0.12 0.012943
0.73 0.12 0.012959
0.74 0.12 0.012956
0.76 0.12 0.012935
0.77 0.12 0.012896
0.78 0.12 0.012840
0.79 0.12 0.012767
0.80 0.12 0.012680
0.81 0.12 0.012578
0.82 0.12 0.012464
0.83 0.12 0.012338
0.83 0.12 0.012203
0.84 0.12 0.012060
0.85 0.12 0.011910
0.86 0.12 0.011756
0.88 0.12 0.011598
0.89 0.12 0.011440
0.90 0.12 0.011282
0.91 0.12 0.011126
0.92 0.12 0.010974
0.93 0.12 0.010828
0.94 0.12 0.010688
0.95 0.12 0.010555
0.96 0.12 0.010432
0.96 0.12 0.010319
0.97 0.12 0.010216
0.98 0.12 0.010125
0.99 0.12 0.010047

0.01 0.14 0.008218
0.01 0.14 0.008016
0.03 0.14 0.007825
0.04 0.14 0.007643
0.04 0.14 0.007471
0.06 0.14 0.007308
0.07 0.14 0.007154
0.07 0.14 0.007008
0.09 0.14 0.006872
0.10 0.14 0.006744
0.10 0.14 0.006625
0.12 0.14 0.006514
0.12 0.14 0.006412
0.14 0.14 0.006318
0.14 0.14 0.006233
0.15 0.14 0.006156
0.17 0.14 0.006086
0.18 0.14 0.006025
0.18 0.14 0.005972
0.20 0.14 0.005927
0.21 0.14 0.005890
0.21 0.14 0.005861
0.23 0.14 0.005840
0.24 0.14 0.005828
0.24 0.14 0.005823
0.26 0.14 0.005827
0.27 0.14 0.005839
0.28 0.14 0.005860
0.29 0.14 0.005890
0.29 0.14 0.005928
0.30 0.14 0.005976
0.32 0.14 0.006033
0.33 0.14 0.006099
0.34 0.14 0.006175
0.35 0.14 0.006261
0.35 0.14 0.006357
0.36 0.14 0.006463
0.38 0.14 0.006579
0.39 0.14 0.006705
0.40 0.14 0.006841
0.41 0.14 0.006988
0.42 0.14 0.007144
0.42 0.14 0.007310
0.43 0.14 0.007486
0.45 0.14 0.007672
0.46 0.14 0.007866
0.47 0.14 0.008068
0.48 0.14 0.008278
0.48 0.14 0.008496
0.49 0.14 0.008720
0.51 0.14 0.008949
0.52 0.14 0.009183
0.53 0.14 0.009420
0.54 0.14 0.009659
0.55 0.14 0.009898
0.56 0.14 0.010137
0.57 0.14 0.010374
0.58 0.14 0.010608
0.58 0.14 0.010838
0.59 0.14 0.011061
0.60 0.14 0.011277
0.61 0.14 0.011484
0.62 0.14 0.011681
0.64 0.14 0.011867
0.65 0.14 0.012040
0.66 0.14 0.012198
0.67 0.14 0.012342
0.68 0.14 0.012469
0.69 0.14 0.012579
0.70 0.14 0.012672
0.70 0.14 0.012746
0.71 0.14 0.012801
0.72 0.14 0.012837
0.73 0.14 0.012854
0.74 0.14 0.012852
0.76 0.14 0.012832
0.77 0.14 0.012793
0.78 0.14 0.012736
0.79 0.14 0.012663
0.80 0.14 0.012575
0.81 0.14 0.012472
0.82 0.14 0.012356
0.83 0.14 0.012228
0.83 0.14 0.012089
0.84 0.14 0.011943
0.85 0.14 0.011789
0.86 0.14 0.011630
0.88 0.14 0.011468
0.89 0.14 0.011304
0.90 0.14 0.011140
0.91 0.14 0.010977
0.92 0.14 0.010817
0.93 0.14 0.010661
0.94 0.14 0.010512
0.95 0.14 0.010369
0.96 0.14 0.010234
0.96 0.14 0.010108
0.97 0.14 0.009993
0.98 0.14 0.009887
0.99 0.14 0.009793

0.01 0.14 0.008381
0.01 0.14 0.008159
0.03 0.14 0.007949
0.04 0.14 0.007751
0.04 0.14 0.007565
0.06 0.14 0.007391
0.07 0.14 0.007227
0.07 0.14 0.007074
0.09 0.14 0.006931
0.10 0.14 0.006798
0.10 0.14 0.006675
0.12 0.14 0.006561
0.12 0.14 0.006456
0.14 0.14 0.006360
0.14 0.14 0.006273
0.15 0.14 0.006194
0.17 0.14 0.006123
0.18 0.14 0.006061
0.18 0.14 0.006006
0.20 0.14 0.005960
0.21 0.14 0.005921
0.21 0.14 0.005890
0.23 0.14 0.005867
0.24 0.14 0.005852
0.24 0.14 0.005845
0.26 0.14 0.005845
0.27 0.14 0.005854
0.28 0.14 0.005871
0.29 0.14 0.005896
0.29 0.14 0.005930
0.30 0.14 0.005973
0.32 0.14 0.006024
0.33 0.14 0.006085
0.34 0.14 0.006156
0.35 0.14 0.006235
0.35 0.14 0.006325
0.36 0.14 0.006424
0.38 0.14 0.006534
0.39 0.14 0.006654
0.40 0.14 0.006784
0.41 0.14 0.006924
0.42 0.14 0.007074
0.42 0.14 0.007234
0.43 0.14 0.007404
0.45 0.14 0.007583
0.46 0.14 0.007772
0.47 0.14 0.007969
0.48 0.14 0.008174
0.48 0.14 0.008388
0.49 0.14 0.008607
0.51 0.14 0.008833
0.52 0.14 0.009064
0.53 0.14 0.009298
0.54 0.14 0.009535
0.55 0.14 0.009773
0.56 0.14 0.010010
0.57 0.14 0.010247
0.58 0.14 0.010481
0.58 0.14 0.010710
0.59 0.14 0.010934
0.60 0.14 0.011151
0.61 0.14 0.011360
0.62 0.14 0.011558
0.64 0.14 0.011746
0.65 0.14 0.011920
0.66 0.14 0.012081
0.67 0.14 0.012227
0.68 0.14 0.012357
0.69 0.14 0.012469
0.70 0.14 0.012564
0.70 0.14 0.012640
0.71 0.14 0.012697
0.72 0.14 0.012735
0.73 0.14 0.012754
0.74 0.14 0.012753
0.76 0.14 0.012733
0.77 0.14 0.012694
0.78 0.14 0.012638
0.79 0.14 0.012564
0.80 0.14 0.012474
0.81 0.14 0.012370
0.82 0.14 0.012251
0.83 0.14 0.012120
0.83 0.14 0.011979
0.84 0.14 0.011828
0.85 0.14 0.011669
0.86 0.14 0.011505
0.88 0.14 0.011337
0.89 0.14 0.011166
0.90 0.14 0.010994
0.91 0.14 0.010823
0.92 0.14 0.010654
0.93 0.14 0.010488
0.94 0.14 0.010328
0.95 0.14 0.010174
0.96 0.14 0.010027
0.96 0.14 0.009888
0.97 0.14 0.009758
0.98 0.14 0.009638
0.99 0.14 0.009528

0.01 0.15 0.008531
0.01 0.15 0.008288
0.03 0.15 0.008060
0.04 0.15 0.007847
0.04 0.15 0.007648
0.06 0.15 0.007461
0.07 0.15 0.007288
0.07 0.15 0.007127
0.09 0.15 0.006977
0.10 0.15 0.006838
0.10 0.15 0.006710
0.12 0.15 0.006592
0.12 0.15 0.006484
0.14 0.15 0.006385
0.14 0.15 0.006296
0.15 0.15 0.006215
0.17 0.15 0.006143
0.18 0.15 0.006078
0.18 0.15 0.006022
0.20 0.15 0.005974
0.21 0.15 0.005933
0.21 0.15 0.005900
0.23 0.15 0.005874
0.24 0.15 0.005856
0.24 0.15 0.005845
0.26 0.15 0.005842
0.27 0.15 0.005847
0.28 0.15 0.005860
0.29 0.15 0.005880
0.29 0.15 0.005909
0.30 0.15 0.005947
0.32 0.15 0.005993
0.33 0.15 0.006048
0.34 0.15 0.006112
0.35 0.15 0.006186
0.35 0.15 0.006269
0.36 0.15 0.006362
0.38 0.15 0.006465
0.39 0.15 0.006579
0.40 0.15 0.006702
0.41 0.15 0.006836
0.42 0.15 0.006980
0.42 0.15 0.007134
0.43 0.15 0.007298
0.45 0.15 0.007472
0.46 0.15 0.007656
0.47 0.15 0.007848
0.48 0.15 0.008050
0.48 0.15 0.008259
0.49 0.15 0.008475
0.51 0.15 0.008698
0.52 0.15 0.008927
0.53 0.15 0.009159
0.54 0.15 0.009394
0.55 0.15 0.009631
0.56 0.15 0.009869
0.57 0.15 0.010106
0.58 0.15 0.010340
0.58 0.15 0.010571
0.59 0.15 0.010796
0.60 0.15 0.011015
0.61 0.15 0.011226
0.62 0.15 0.011428
0.64 0.15 0.011618
0.65 0.15 0.011796
0.66 0.15 0.011960
0.67 0.15 0.012109
0.68 0.15 0.012242
0.69 0.15 0.012358
0.70 0.15 0.012456
0.70 0.15 0.012535
0.71 0.15 0.012595
0.72 0.15 0.012635
0.73 0.15 0.012656
0.74 0.15 0.012656
0.76 0.15 0.012637
0.77 0.15 0.012599
0.78 0.15 0.012543
0.79 0.15 0.012469
0.80 0.15 0.012378
0.81 0.15 0.012271
0.82 0.15 0.012150
0.83 0.15 0.012015
0.83 0.15 0.011870
0.84 0.15 0.011714
0.85 0.15 0.011550
0.86 0.15 0.011379
0.88 0.15 0.011204
0.89 0.15 0.011025
0.90 0.15 0.010845
0.91 0.15 0.010664
0.92 0.15 0.010485
0.93 0.15 0.010309
0.94 0.15 0.010138
0.95 0.15 0.009971
0.96 0.15 0.009811
0.96 0.15 0.009659
0.97 0.15 0.009515
0.98 0.15 0.009379
0.99 0.15 0.009253

0.01 0.17 0.008664
0.01 0.17 0.008402
0.03 0.17 0.008157
0.04 0.17 0.007928
0.04 0.17 0.007715
0.06 0.17 0.007517
0.07 0.17 0.007334
0.07 0.17 0.007164
0.09 0.17 0.007007
0.10 0.17 0.006862
0.10 0.17 0.006729
0.12 0.17 0.006607
0.12 0.17 0.006496
0.14 0.17 0.006394
0.14 0.17 0.006302
0.15 0.17 0.006218
0.17 0.17 0.006143
0.18 0.17 0.006077
0.18 0.17 0.006018
0.20 0.17 0.005967
0.21 0.17 0.005924
0.21 0.17 0.005888
0.23 0.17 0.005859
0.24 0.17 0.005838
0.24 0.17 0.005823
0.26 0.17 0.005816
0.27 0.17 0.005817
0.28 0.17 0.005825
0.29 0.17 0.005840
0.29 0.17 0.005864
0.30 0.17 0.005896
0.32 0.17 0.005936
0.33 0.17 0.005986
0.34 0.17 0.006044
0.35 0.17 0.006111
0.35 0.17 0.006188
0.36 0.17 0.006275
0.38 0.17 0.006371
0.39 0.17 0.006478
0.40 0.17 0.006595
0.41 0.17 0.006723
0.42 0.17 0.006861
0.42 0.17 0.007010
0.43 0.17 0.007168
0.45 0.17 0.007337
0.46 0.17 0.007516
0.47 0.17 0.007704
0.48 0.17 0.007902
0.48 0.17 0.008107
0.49 0.17 0.008321
0.51 0.17 0.008542
0.52 0.17 0.008769
0.53 0.17 0.009000
0.54 0.17 0.009235
0.55 0.17 0.009472
0.56 0.17 0.009710
0.57 0.17 0.009948
0.58 0.17 0.010184
0.58 0.17 0.010417
0.59 0.17 0.010645
0.60 0.17 0.010867
0.61 0.17 0.011082
0.62 0.17 0.011287
0.64 0.17 0.011481
0.65 0.17 0.011663
0.66 0.17 0.011832
0.67 0.17 0.011985
0.68 0.17 0.012123
0.69 0.17 0.012243
0.70 0.17 0.012345
0.70 0.17 0.012428
0.71 0.17 0.012492
0.72 0.17 0.012535
0.73 0.17 0.012558
0.74 0.17 0.012561
0.76 0.17 0.012544
0.77 0.17 0.012507
0.78 0.17 0.012451
0.79 0.17 0.012376
0.80 0.17 0.012283
0.81 0.17 0.012175
0.82 0.17 0.012050
0.83 0.17 0.011913
0.83 0.17 0.011762
0.84 0.17 0.011601
0.85 0.17 0.011431
0.86 0.17 0.011254
0.88 0.17 0.011070
0.89 0.17 0.010883
0.90 0.17 0.010693
0.91 0.17 0.010503
0.92 0.17 0.010313
0.93 0.17 0.010125
0.94 0.17 0.009941
0.95 0.17 0.009762
0.96 0.17 0.009588
0.96 0.17 0.009421
0.97 0.17 0.009262
0.98 0.17 0.009111
0.99 0.17 0.008969

0.01 0.18 0.008780
0.01 0.18 0.008498
0.03 0.18 0.008236
0.04 0.18 0.007992
0.04 0.18 0.007766
0.06 0.18 0.007556
0.07 0.18 0.007363
0.07 0.18 0.007185
0.09 0.18 0.007020
0.10 0.18 0.006870
0.10 0.18 0.006731
0.12 0.18 0.006604
0.12 0.18 0.006489
0.14 0.18 0.006384
0.14 0.18 0.006288
0.15 0.18 0.006202
0.17 0.18 0.006124
0.18 0.18 0.006055
0.18 0.18 0.005994
0.20 0.18 0.005940
0.21 0.18 0.005893
0.21 0.18 0.005854
0.23 0.18 0.005822
0.24 0.18 0.005796
0.24 0.18 0.005778
0.26 0.18 0.005766
0.27 0.18 0.005762
0.28 0.18 0.005765
0.29 0.18 0.005775
0.29 0.18 0.005794
0.30 0.18 0.005820
0.32 0.18 0.005854
0.33 0.18 0.005897
0.34 0.18 0.005949
0.35 0.18 0.006010
0.35 0.18 0.006080
0.36 0.18 0.006160
0.38 0.18 0.006251
0.39 0.18 0.006351
0.40 0.18 0.006462
0.41 0.18 0.006583
0.42 0.18 0.006716
0.42 0.18 0.006858
0.43 0.18 0.007012
0.45 0.18 0.007176
0.46 0.18 0.007350
0.47 0.18 0.007535
0.48 0.18 0.007728
0.48 0.18 0.007931
0.49 0.18 0.008143
0.51 0.18 0.008362
0.52 0.18 0.008588
0.53 0.18 0.008819
0.54 0.18 0.009054
0.55 0.18 0.009292
0.56 0.18 0.009532
0.57 0.18 0.009772
0.58 0.18 0.010010
0.58 0.18 0.010247
0.59 0.18 0.010479
0.60 0.18 0.010705
0.61 0.18 0.010924
0.62 0.18 0.011134
0.64 0.18 0.011334
0.65 0.18 0.011521
0.66 0.18 0.011695
0.67 0.18 0.011854
0.68 0.18 0.011997
0.69 0.18 0.012123
0.70 0.18 0.012230
0.70 0.18 0.012318
0.71 0.18 0.012386
0.72 0.18 0.012434
0.73 0.18 0.012460
0.74 0.18 0.012466
0.76 0.18 0.012451
0.77 0.18 0.012415
0.78 0.18 0.012360
0.79 0.18 0.012285
0.80 0.18 0.012191
0.81 0.18 0.012080
0.82 0.18 0.011953
0.83 0.18 0.011811
0.83 0.18 0.011656
0.84 0.18 0.011490
0.85 0.18 0.011313
0.86 0.18 0.011128
0.88 0.18 0.010936
0.89 0.18 0.010739
0.90 0.18 0.010539
0.91 0.18 0.010337
0.92 0.18 0.010136
0.93 0.18 0.009936
0.94 0.18 0.009738
0.95 0.18 0.009545
0.96 0.18 0.009357
0.96 0.18 0.009176
0.97 0.18 0.009001
0.98 0.18 0.008834
0.99 0.18 0.008676

0.01 0.18 0.008875
0.01 0.18 0.008574
0.03 0.18 0.008295
0.04 0.18 0.008036
0.04 0.18 0.007797
0.06 0.18 0.007577
0.07 0.18 0.007373
0.07 0.18 0.007186
0.09 0.18 0.007015
0.10 0.18 0.006858
0.10 0.18 0.006714
0.12 0.18 0.006582
0.12 0.18 0.006462
0.14 0.18 0.006353
0.14 0.18 0.006254
0.15 0.18 0.006165
0.17 0.18 0.006084
0.18 0.18 0.006011
0.18 0.18 0.005947
0.20 0.18 0.005889
0.21 0.18 0.005839
0.21 0.18 0.005796
0.23 0.18 0.005760
0.24 0.18 0.005730
0.24 0.18 0.005707
0.26 0.18 0.005691
0.27 0.18 0.005682
0.28 0.18 0.005679
0.29 0.18 0.005684
0.29 0.18 0.005696
0.30 0.18 0.005716
0.32 0.18 0.005744
0.33 0.18 0.005781
0.34 0.18 0.005826
0.35 0.18 0.005880
0.35 0.18 0.005944
0.36 0.18 0.006017
0.38 0.18 0.006101
0.39 0.18 0.006195
0.40 0.18 0.006300
0.41 0.18 0.006415
0.42 0.18 0.006541
0.42 0.18 0.006679
0.43 0.18 0.006827
0.45 0.18 0.006987
0.46 0.18 0.007157
0.47 0.18 0.007337
0.48 0.18 0.007528
0.48 0.18 0.007729
0.49 0.18 0.007938
0.51 0.18 0.008156
0.52 0.18 0.008382
0.53 0.18 0.008613
0.54 0.18 0.008849
0.55 0.18 0.009089
0.56 0.18 0.009331
0.57 0.18 0.009574
0.58 0.18 0.009816
0.58 0.18 0.010057
0.59 0.18 0.010294
0.60 0.18 0.010525
0.61 0.18 0.010750
0.62 0.18 0.010966
0.64 0.18 0.011172
0.65 0.18 0.011366
0.66 0.18 0.011547
0.67 0.18 0.011713
0.68 0.18 0.011863
0.69 0.18 0.011995
0.70 0.18 0.012109
0.70 0.18 0.012203
0.71 0.18 0.012276
0.72 0.18 0.012329
0.73 0.18 0.012360
0.74 0.18 0.012369
0.76 0.18 0.012357
0.77 0.18 0.012323
0.78 0.18 0.012269
0.79 0.18 0.012194
0.80 0.18 0.012100
0.81 0.18 0.011987
0.82 0.18 0.011857
0.83 0.18 0.011711
0.83 0.18 0.011551
0.84 0.18 0.011378
0.85 0.18 0.011194
0.86 0.18 0.011001
0.88 0.18 0.010800
0.89 0.18 0.010593
0.90 0.18 0.010382
0.91 0.18 0.010169
0.92 0.18 0.009955
0.93 0.18 0.009741
0.94 0.18 0.009530
0.95 0.18 0.009322
0.96 0.18 0.009120
0.96 0.18 0.008922
0.97 0.18 0.008732
0.98 0.18 0.008549
0.99 0.18 0.008374

0.01 0.20 0.008948
0.01 0.20 0.008629
0.03 0.20 0.008333
0.04 0.20 0.008060
0.04 0.20 0.007808
0.06 0.20 0.007576
0.07 0.20 0.007363
0.07 0.20 0.007168
0.09 0.20 0.006989
0.10 0.20 0.006825
0.10 0.20 0.006675
0.12 0.20 0.006539
0.12 0.20 0.006414
0.14 0.20 0.006301
0.14 0.20 0.006198
0.15 0.20 0.006105
0.17 0.20 0.006021
0.18 0.20 0.005944
0.18 0.20 0.005876
0.20 0.20 0.005815
0.21 0.20 0.005761
0.21 0.20 0.005714
0.23 0.20 0.005673
0.24 0.20 0.005639
0.24 0.20 0.005611
0.26 0.20 0.005589
0.27 0.20 0.005574
0.28 0.20 0.005566
0.29 0.20 0.005565
0.29 0.20 0.005571
0.30 0.20 0.005584
0.32 0.20 0.005606
0.33 0.20 0.005635
0.34 0.20 0.005674
0.35 0.20 0.005721
0.35 0.20 0.005778
0.36 0.20 0.005844
0.38 0.20 0.005921
0.39 0.20 0.006009
0.40 0.20 0.006107
0.41 0.20 0.006216
0.42 0.20 0.006337
0.42 0.20 0.006469
0.43 0.20 0.006612
0.45 0.20 0.006767
0.46 0.20 0.006933
0.47 0.20 0.007110
0.48 0.20 0.007298
0.48 0.20 0.007497
0.49 0.20 0.007705
0.51 0.20 0.007922
0.52 0.20 0.008148
0.53 0.20 0.008380
0.54 0.20 0.008618
0.55 0.20 0.008860
0.56 0.20 0.009105
0.57 0.20 0.009352
0.58 0.20 0.009599
0.58 0.20 0.009845
0.59 0.20 0.010088
0.60 0.20 0.010326
0.61 0.20 0.010557
0.62 0.20 0.010781
0.64 0.20 0.010994
0.65 0.20 0.011197
0.66 0.20 0.011385
0.67 0.20 0.011559
0.68 0.20 0.011717
0.69 0.20 0.011857
0.70 0.20 0.011979
0.70 0.20 0.012080
0.71 0.20 0.012160
0.72 0.20 0.012219
0.73 0.20 0.012255
0.74 0.20 0.012269
0.76 0.20 0.012261
0.77 0.20 0.012230
0.78 0.20 0.012177
0.79 0.20 0.012103
0.80 0.20 0.012009
0.81 0.20 0.011894
0.82 0.20 0.011761
0.83 0.20 0.011612
0.83 0.20 0.011446
0.84 0.20 0.011267
0.85 0.20 0.011076
0.86 0.20 0.010874
0.88 0.20 0.010663
0.89 0.20 0.010446
0.90 0.20 0.010223
0.91 0.20 0.009997
0.92 0.20 0.009770
0.93 0.20 0.009543
0.94 0.20 0.009317
0.95 0.20 0.009094
0.96 0.20 0.008875
0.96 0.20 0.008662
0.97 0.20 0.008455
0.98 0.20 0.008256
0.99 0.20 0.008064

0.01 0.21 0.008996
0.01 0.21 0.008659
0.03 0.21 0.008348
0.04 0.21 0.008060
0.04 0.21 0.007796
0.06 0.21 0.007553
0.07 0.21 0.007330
0.07 0.21 0.007127
0.09 0.21 0.006940
0.10 0.21 0.006770
0.10 0.21 0.006614
0.12 0.21 0.006473
0.12 0.21 0.006343
0.14 0.21 0.006226
0.14 0.21 0.006119
0.15 0.21 0.006022
0.17 0.21 0.005933
0.18 0.21 0.005853
0.18 0.21 0.005781
0.20 0.21 0.005715
0.21 0.21 0.005657
0.21 0.21 0.005605
0.23 0.21 0.005559
0.24 0.21 0.005520
0.24 0.21 0.005487
0.26 0.21 0.005459
0.27 0.21 0.005439
0.28 0.21 0.005424
0.29 0.21 0.005416
0.29 0.21 0.005416
0.30 0.21 0.005422
0.32 0.21 0.005437
0.33 0.21 0.005459
0.34 0.21 0.005490
0.35 0.21 0.005531
0.35 0.21 0.005580
0.36 0.21 0.005640
0.38 0.21 0.005709
0.39 0.21 0.005790
0.40 0.21 0.005882
0.41 0.21 0.005985
0.42 0.21 0.006099
0.42 0.21 0.006226
0.43 0.21 0.006364
0.45 0.21 0.006515
0.46 0.21 0.006677
0.47 0.21 0.006851
0.48 0.21 0.007036
0.48 0.21 0.007233
0.49 0.21 0.007440
0.51 0.21 0.007657
0.52 0.21 0.007883
0.53 0.21 0.008117
0.54 0.21 0.008357
0.55 0.21 0.008603
0.56 0.21 0.008852
0.57 0.21 0.009104
0.58 0.21 0.009356
0.58 0.21 0.009608
0.59 0.21 0.009858
0.60 0.21 0.010103
0.61 0.21 0.010343
0.62 0.21 0.010575
0.64 0.21 0.010798
0.65 0.21 0.011009
0.66 0.21 0.011207
0.67 0.21 0.011391
0.68 0.21 0.011558
0.69 0.21 0.011707
0.70 0.21 0.011838
0.70 0.21 0.011947
0.71 0.21 0.012036
0.72 0.21 0.012102
0.73 0.21 0.012145
0.74 0.21 0.012165
0.76 0.21 0.012161
0.77 0.21 0.012134
0.78 0.21 0.012084
0.79 0.21 0.012011
0.80 0.21 0.011916
0.81 0.21 0.011801
0.82 0.21 0.011666
0.83 0.21 0.011512
0.83 0.21 0.011342
0.84 0.21 0.011156
0.85 0.21 0.010957
0.86 0.21 0.010746
0.88 0.21 0.010525
0.89 0.21 0.010297
0.90 0.21 0.010062
0.91 0.21 0.009823
0.92 0.21 0.009582
0.93 0.21 0.009339
0.94 0.21 0.009098
0.95 0.21 0.008860
0.96 0.21 0.008625
0.96 0.21 0.008395
0.97 0.21 0.008171
0.98 0.21 0.007955
0.99 0.21 0.007746

0.01 0.21 0.009018
0.01 0.21 0.008664
0.03 0.21 0.008337
0.04 0.21 0.008036
0.04 0.21 0.007759
0.06 0.21 0.007506
0.07 0.21 0.007274
0.07 0.21 0.007061
0.09 0.21 0.006868
0.10 0.21 0.006691
0.10 0.21 0.006529
0.12 0.21 0.006382
0.12 0.21 0.006248
0.14 0.21 0.006126
0.14 0.21 0.006015
0.15 0.21 0.005913
0.17 0.21 0.005820
0.18 0.21 0.005736
0.18 0.21 0.005659
0.20 0.21 0.005589
0.21 0.21 0.005526
0.21 0.21 0.005469
0.23 0.21 0.005418
0.24 0.21 0.005373
0.24 0.21 0.005334
0.26 0.21 0.005300
0.27 0.21 0.005273
0.28 0.21 0.005252
0.29 0.21 0.005237
0.29 0.21 0.005229
0.30 0.21 0.005229
0.32 0.21 0.005236
0.33 0.21 0.005251
0.34 0.21 0.005274
0.35 0.21 0.005307
0.35 0.21 0.005349
0.36 0.21 0.005401
0.38 0.21 0.005464
0.39 0.21 0.005537
0.40 0.21 0.005622
0.41 0.21 0.005719
0.42 0.21 0.005827
0.42 0.21 0.005948
0.43 0.21 0.006082
0.45 0.21 0.006227
0.46 0.21 0.006386
0.47 0.21 0.006557
0.48 0.21 0.006740
0.48 0.21 0.006935
0.49 0.21 0.007141
0.51 0.21 0.007358
0.52 0.21 0.007586
